4,2,11-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
70.9247,0.8367797,0.01702919,-0.1685517,4.840097E-07,6.972557E-07,3.463917E-06,1,0.3460811,0.06404363,0.7469687,-0.07272967,0.6577588,0,0,0,0,120.0534,141.4667,0,1,0.1226798,0.01277741,0.00617835,-1.057385E-09,1.841359E-09,-4.313204E-09,1,1,0,0,0,1,1,1,0,0,0,-1.057385E-09,1.841359E-09,-4.313204E-09,1,1,0,0,0,1,2,1,0,0,0,-1.325727E-09,-7.73729E-09,-4.962402E-09,1,1,0,0,0,1,3,1,0,0,0,-1.06472E-09,2.917085E-09,4.093672E-09,1,1,0,0,0,1
70.97549,0.9509107,0.03169642,-0.154187,4.805754E-07,7.156447E-07,3.372406E-06,1,0.3460811,0.06255351,0.7468165,-0.07096812,0.6582673,0,0,0,0,116.7932,137.9955,0,1,0.1099485,0.01580739,0.01807785,-6.725499E-10,5.683598E-09,-2.446633E-08,1,1,0,0,0,1,1,1,0,0,0,-6.725499E-10,5.683598E-09,-2.446633E-08,1,1,0,0,0,1,2,1,0,0,0,-1.058442E-09,4.835285E-09,-1.709785E-08,1,1,0,0,0,1,3,1,0,0,0,-1.031128E-09,2.186742E-09,-2.54824E-08,1,1,0,0,0,1
71.02512,1.093437,0.05147177,-0.1411873,4.770559E-07,7.299755E-07,3.264093E-06,1,0.3460811,0.06087859,0.746316,-0.06892306,0.6592085,0,0,0,0,109.7319,130.043,0,1,0.1745038,0.02427083,0.01130139,-9.722931E-10,3.399291E-09,-2.626888E-08,1,1,0,0,0,1,1,1,0,0,0,-8.131922E-10,3.25448E-09,-2.992845E-08,1,1,0,0,0,1,2,1,0,0,0,-8.156803E-10,4.190138E-09,-2.816445E-08,1,1,0,0,0,1,3,1,0,0,0,-9.189329E-10,3.487032E-09,-2.395027E-08,1,1,0,0,0,1
71.07492,1.252255,0.0706876,-0.146667,4.868352E-07,7.635111E-07,3.275059E-06,1,0.3460811,0.05894686,0.7456887,-0.06656619,0.6603352,0,0,0,0,106.1821,126.255,0,1,0.1450505,0.01534441,-0.01683234,2.484101E-09,7.732398E-09,2.524916E-09,1,1,0,0,0,1,1,1,0,0,0,2.326629E-09,1.033843E-08,3.390715E-09,1,1,0,0,0,1,2,1,0,0,0,2.484101E-09,7.732398E-09,2.524916E-09,1,1,0,0,0,1,3,1,0,0,0,2.484101E-09,7.732398E-09,2.524916E-09,1,1,0,0,0,1
71.12448,1.323815,0.07795925,-0.156301,4.739061E-07,7.592708E-07,3.144745E-06,1,0.3460811,0.05704964,0.7452198,-0.06429361,0.6612557,0,0,0,0,102.9573,122.7368,0,1,0.02135889,0.001914189,-0.004335523,-3.08021E-09,1.449334E-09,-3.845468E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.047227E-09,-2.11034E-09,-2.693655E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.400814E-09,-1.789599E-09,-3.246232E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-3.400814E-09,-1.789599E-09,-3.246232E-08,0.9999999,1,0,0,0,1
71.17532,1.335842,0.07918139,-0.1579202,4.706447E-07,7.324343E-07,3.142939E-06,1,0.3460811,0.05549384,0.7448726,-0.062445,0.6619561,0,0,0,0,104.8125,125.0817,0,1,0,0,0,-1.503156E-09,-8.757904E-09,-1.493023E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.999504E-10,-6.695801E-09,-1.910188E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.582342E-10,-4.686838E-09,6.936766E-11,0.9999999,1,0,0,0,1,3,1,0,0,0,-4.999504E-10,-6.695801E-09,-1.910188E-10,0.9999999,1,0,0,0,1
71.22537,1.337863,0.07938679,-0.1581923,4.611778E-07,7.373478E-07,3.032651E-06,1,0.3460811,0.05427786,0.7446055,-0.06100545,0.6624916,0,0,0,0,93.893,112.0813,0,1,0,0,0,-1.89153E-09,1.858316E-10,-2.64312E-08,1,1,0,0,0,1,1,1,0,0,0,-2.570566E-09,1.022123E-09,-2.359198E-08,1,1,0,0,0,1,2,1,0,0,0,-3.012981E-09,4.582288E-09,-3.76035E-08,1,1,0,0,0,1,3,1,0,0,0,-1.992277E-09,-8.762857E-10,-2.266424E-08,1,1,0,0,0,1
71.27551,1.338203,0.07942132,-0.158238,4.562478E-07,7.232368E-07,2.991045E-06,1,0.3460811,0.05333408,0.7443978,-0.05989077,0.6629031,0,0,0,0,97.25853,116.1064,0,1,0,0,0,-1.277897E-09,-3.531107E-09,-9.792748E-09,1,1,0,0,0,1,1,1,0,0,0,-1.264446E-09,-4.017842E-09,-1.271108E-08,1,1,0,0,0,1,2,1,0,0,0,-1.109858E-09,-3.03085E-09,-9.308464E-09,1,1,0,0,0,1,3,1,0,0,0,-1.277897E-09,-3.531107E-09,-9.792748E-09,1,1,0,0,0,1
71.32539,1.33826,0.07942712,-0.1582457,4.600789E-07,7.560628E-07,2.942139E-06,1,0.3460811,0.05260191,0.7442361,-0.0590275,0.6632205,0,0,0,0,107.6546,128.5187,0,1,0,0,0,8.699184E-10,8.545821E-09,-1.331141E-08,1,1,0,0,0,1,1,1,0,0,0,6.035984E-10,6.43205E-09,-1.692359E-08,1,1,0,0,0,1,2,1,0,0,0,1.306626E-09,1.069918E-08,-1.116224E-08,1,1,0,0,0,1,3,1,0,0,0,1.050856E-09,7.149087E-09,-7.509168E-09,1,1,0,0,0,1
71.37576,1.33827,0.07942809,-0.158247,4.572845E-07,7.205999E-07,2.970597E-06,1,0.3460811,0.052034,0.7441102,-0.05835877,0.6634657,0,0,0,0,107.6492,128.5126,0,1,0,0,0,-8.888557E-10,-9.858665E-09,8.504996E-09,1,1,0,0,0,1,1,1,0,0,0,-6.535565E-10,-8.831002E-09,7.774164E-09,1,1,0,0,0,1,2,1,0,0,0,-5.903896E-10,-7.657584E-09,5.645569E-09,1,1,0,0,0,1,3,1,0,0,0,-6.613972E-10,-9.11613E-09,6.533623E-09,1,1,0,0,0,1
71.4246,1.338271,0.07942826,-0.1582472,4.454804E-07,7.35207E-07,2.980637E-06,1,0.3460811,0.05159378,0.7440124,-0.0578409,0.6636552,0,0,0,0,104.1756,124.3658,0,1,0,0,0,-3.00914E-09,2.07281E-09,7.569758E-09,1,1,0,0,0,1,1,1,0,0,0,-2.81388E-09,5.208126E-09,1.02474E-10,1,1,0,0,0,1,2,1,0,0,0,-2.81388E-09,5.208126E-09,1.02474E-10,1,1,0,0,0,1,3,1,0,0,0,-3.167097E-09,2.117678E-09,2.265699E-09,1,1,0,0,0,1
71.47543,1.34587,0.07385361,-0.1803616,4.470897E-07,7.477136E-07,3.009914E-06,1,0.3460811,0.05125967,0.7440042,-0.05745981,0.6637233,0,0,0,0,107.6479,128.5111,0,1,0.02532731,-0.01858226,-0.07371455,3.977593E-10,2.703432E-09,5.569549E-09,1,1,0,0,0,1,1,1,0,0,0,3.45381E-10,3.457281E-09,7.924608E-09,1,1,0,0,0,1,2,1,0,0,0,5.206003E-10,2.888517E-09,7.859779E-09,1,1,0,0,0,1,3,1,0,0,0,3.45381E-10,3.457281E-09,7.924608E-09,1,1,0,0,0,1
71.52486,1.385038,0.0289531,-0.3525354,4.484016E-07,7.063927E-07,3.032752E-06,1,0.3460811,0.05118601,0.7455446,-0.05764729,0.6619819,0,0,0,0,97.71938,116.4204,0,1,0.04410025,-0.06138771,-0.2342094,4.554329E-10,-1.202966E-08,6.34957E-09,1,1,0,0,0,1,1,1,0,0,0,2.8634E-10,-9.854361E-09,5.163975E-09,1,1,0,0,0,1,2,1,0,0,0,2.8634E-10,-9.854361E-09,5.163975E-09,1,1,0,0,0,1,3,1,0,0,0,2.839791E-10,-9.582935E-09,6.160566E-09,1,1,0,0,0,1
71.57529,1.428948,-0.02361379,-0.5590854,4.476496E-07,6.578679E-07,3.069574E-06,1,0.3460811,0.0514784,0.749589,-0.05870789,0.6572821,0,0,0,0,103.5072,122.318,0,1,0.04779104,-0.04899024,-0.1971758,-3.798241E-10,-1.163882E-08,9.350547E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.798241E-10,-1.163882E-08,9.350547E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,6.724767E-11,-1.352511E-08,1.153837E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-5.932349E-11,-1.172203E-08,6.581117E-09,0.9999999,1,0,0,0,1
71.62524,1.470615,-0.05374569,-0.6840853,4.426329E-07,6.807774E-07,3.017235E-06,1,0.3460811,0.05190976,0.754968,-0.06020691,0.6509255,0,0,0,0,106.5673,124.6708,0,1,0.0304195,-0.0134422,-0.05997808,-1.065776E-09,3.443462E-09,-1.158257E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.758636E-10,7.532824E-09,-9.610233E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.621517E-09,3.297911E-09,-1.592664E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.353909E-09,8.635688E-09,-1.521941E-08,0.9999999,1,0,0,0,1
71.67532,1.488008,-0.06276598,-0.7236565,4.353664E-07,7.359836E-07,2.992534E-06,1,0.3460811,0.05226955,0.7599645,-0.0615932,0.6449249,0,0,0,0,108.5194,126.1254,0,1,0.006908576,-0.001983285,-0.01026163,-1.73108E-09,1.34603E-08,-3.573529E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.73108E-09,1.34603E-08,-3.573529E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.71261E-09,1.62105E-08,-5.090791E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.091711E-09,1.207503E-08,-1.24621E-08,0.9999999,1,0,0,0,1
71.72503,1.494444,-0.06321355,-0.727527,4.241618E-07,8.014712E-07,2.951064E-06,1,0.3460811,0.05252811,0.7639896,-0.06270237,0.6400227,0,0,0,0,109.2868,126.6737,0,1,0.008113678,0.004585089,0.01463558,-3.025371E-09,1.650248E-08,-1.17197E-08,1,1,0,0,0,1,1,1,0,0,0,-3.025371E-09,1.650248E-08,-1.17197E-08,1,1,0,0,0,1,2,1,0,0,0,-3.025371E-09,1.650248E-08,-1.17197E-08,1,1,0,0,0,1,3,1,0,0,0,-2.128553E-09,1.598015E-08,-6.309988E-09,1,1,0,0,0,1
71.77438,1.525459,-0.05180135,-0.6955308,4.342691E-07,8.483855E-07,2.975888E-06,1,0.3460811,0.05261976,0.7667933,-0.06338258,0.6365861,0,0,0,0,109.2526,126.5786,0,1,0.04893079,0.0177982,0.04969366,1.820054E-09,9.384726E-09,4.812904E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.392952E-09,8.166367E-09,1.029424E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,2.447146E-09,1.468188E-08,4.858582E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,2.447146E-09,1.468188E-08,4.858582E-09,0.9999999,1,0,0,0,1
71.82584,1.590195,-0.02501478,-0.6170747,4.367677E-07,8.677721E-07,2.972538E-06,1,0.3460811,0.05241947,0.7680678,-0.06339798,0.6350628,0,0,0,0,108.0131,125.336,0,1,0.08951856,0.03870191,0.114282,7.825343E-10,1.393577E-09,3.020996E-09,1,1,0,0,0,1,1,1,0,0,0,7.825343E-10,1.393577E-09,3.020996E-09,1,1,0,0,0,1,2,1,0,0,0,1.730209E-10,8.307725E-09,-3.845756E-09,1,1,0,0,0,1,3,1,0,0,0,7.606599E-10,8.292117E-09,-5.545796E-09,1,1,0,0,0,1
71.87475,1.688429,0.01605978,-0.5028148,4.284196E-07,8.902205E-07,2.931418E-06,1,0.3460811,0.05176897,0.7673918,-0.06246147,0.6360255,0,0,0,0,101.4329,118.2004,0,1,0.1032084,0.04219674,0.1114683,-2.286092E-09,7.960843E-09,-1.295923E-08,1,1,0,0,0,1,1,1,0,0,0,-2.409943E-09,6.885886E-09,-8.33526E-09,1,1,0,0,0,1,2,1,0,0,0,-1.825947E-09,3.800918E-09,-9.913073E-09,1,1,0,0,0,1,3,1,0,0,0,-1.825947E-09,3.800918E-09,-9.913073E-09,1,1,0,0,0,1
71.92524,1.763062,0.04561726,-0.4273645,4.444923E-07,9.108227E-07,2.993472E-06,1,0.3460811,0.05076284,0.7653663,-0.06083011,0.6386997,0,0,0,0,101.0389,118.4605,0,1,0.05537128,0.01988485,0.04554775,4.310452E-09,2.963723E-09,1.651561E-08,1,1,0,0,0,1,1,1,0,0,0,3.54133E-09,3.669161E-09,1.724139E-08,1,1,0,0,0,1,2,1,0,0,0,3.910395E-09,1.100516E-08,1.177974E-08,1,1,0,0,0,1,3,1,0,0,0,4.310452E-09,2.963723E-09,1.651561E-08,1,1,0,0,0,1
71.97536,1.819015,0.06088212,-0.4007085,4.517422E-07,9.713528E-07,3.013848E-06,1,0.3460811,0.04965207,0.763037,-0.0590374,0.641735,0,0,0,0,94.48335,111.3176,0,1,0.05293444,0.008349326,8.718763E-05,1.943361E-09,1.443329E-08,6.096665E-09,1,1,0,0,0,1,1,1,0,0,0,1.717881E-09,1.464655E-08,4.409605E-09,1,1,0,0,0,1,2,1,0,0,0,1.943361E-09,1.443329E-08,6.096665E-09,1,1,0,0,0,1,3,1,0,0,0,1.645204E-09,1.701684E-08,3.773517E-09,1,1,0,0,0,1
72.02512,1.879376,0.06368171,-0.4271307,4.371799E-07,9.157496E-07,2.994107E-06,1,0.3460811,0.04856385,0.761191,-0.05738732,0.6441557,0,0,0,0,92.67921,109.4227,0,1,0.06807561,-0.002753026,-0.05335269,-3.54951E-09,-1.1195E-08,-4.326102E-09,1,1,0,0,0,1,1,1,0,0,0,-3.851993E-09,-1.6718E-08,-5.351244E-09,1,1,0,0,0,1,2,1,0,0,0,-3.54951E-09,-1.1195E-08,-4.326102E-09,1,1,0,0,0,1,3,1,0,0,0,-3.611024E-09,-1.649575E-08,-5.736685E-09,1,1,0,0,0,1
72.07515,1.957237,0.06634957,-0.4643096,4.312198E-07,9.109367E-07,2.965859E-06,1,0.3460811,0.04750801,0.7601544,-0.0559391,0.6455845,0,0,0,0,91.86919,108.355,0,1,0.08683054,0.005391767,-0.03125237,-1.461626E-09,-1.767759E-09,-5.649859E-09,1,1,0,0,0,1,1,1,0,0,0,-1.309464E-09,-4.784729E-09,-5.744412E-09,1,1,0,0,0,1,2,1,0,0,0,-1.461626E-09,-1.767759E-09,-5.649859E-09,1,1,0,0,0,1,3,1,0,0,0,-1.727527E-09,3.507962E-09,-1.120643E-08,1,1,0,0,0,1
72.12448,2.045678,0.07066694,-0.5008579,4.38193E-07,9.733601E-07,3.009251E-06,1,0.3460811,0.04640327,0.7597058,-0.05454463,0.6463117,0,0,0,0,91.15081,107.2536,0,1,0.06321723,0.002563642,-0.02820647,1.787434E-09,9.515714E-09,1.447097E-08,1,1,0,0,0,1,1,1,0,0,0,1.044332E-09,1.671351E-08,4.797867E-09,1,1,0,0,0,1,2,1,0,0,0,1.787434E-09,9.515714E-09,1.447097E-08,1,1,0,0,0,1,3,1,0,0,0,2.353757E-09,2.667832E-08,9.653863E-09,1,1,0,0,0,1
72.17483,2.065096,0.07157721,-0.5090322,4.462625E-07,1.007017E-06,2.995707E-06,1,0.3460811,0.04542265,0.7595291,-0.05334843,0.6466888,0,0,0,0,87.25931,102.4291,0,1,0,0,0,2.257775E-09,7.234441E-09,-1.60661E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.630285E-09,8.818279E-09,-6.359099E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.92373E-09,1.036999E-08,-3.971474E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,2.257775E-09,7.234441E-09,-1.60661E-09,0.9999999,1,0,0,0,1
72.22418,2.06836,0.0717302,-0.5104061,4.471041E-07,9.948517E-07,3.083245E-06,1,0.3460811,0.04464627,0.7594217,-0.05240833,0.6469458,0,0,0,0,90.24795,105.8301,0,1,0,0,0,4.275644E-10,-4.725249E-09,2.064668E-08,1,1,0,0,0,1,1,1,0,0,0,2.27037E-10,-2.41546E-09,2.199267E-08,1,1,0,0,0,1,2,1,0,0,0,-3.980671E-11,-2.609997E-09,2.290677E-08,1,1,0,0,0,1,3,1,0,0,0,2.27037E-10,-2.41546E-09,2.199267E-08,1,1,0,0,0,1
72.275,2.068908,0.07175592,-0.510637,4.36777E-07,9.432386E-07,3.079556E-06,1,0.3460811,0.04404325,0.7593437,-0.05167985,0.6471372,0,0,0,0,96.6282,113.2813,0,1,0,0,0,-2.53481E-09,-1.334131E-08,-6.323056E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.958677E-09,-1.205029E-08,-3.091401E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.596131E-09,-1.679065E-08,5.517192E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.237146E-09,-9.43085E-09,-5.166019E-10,0.9999999,1,0,0,0,1
72.3243,2.069,0.07176024,-0.5106758,4.367355E-07,1.006676E-06,3.043486E-06,1,0.3460811,0.04357607,0.7592842,-0.05111613,0.6472834,0,0,0,0,96.61346,113.257,0,1,0,0,0,-4.282782E-10,1.354418E-08,-1.25311E-08,1,1,0,0,0,1,1,1,0,0,0,-2.296224E-10,2.002605E-08,-6.854322E-09,1,1,0,0,0,1,2,1,0,0,0,-3.393421E-10,1.607541E-08,-1.18207E-08,1,1,0,0,0,1,3,1,0,0,0,9.557232E-10,1.379113E-08,-4.864535E-09,1,1,0,0,0,1
72.3742,2.069016,0.07176096,-0.5106823,4.37358E-07,9.671661E-07,3.024164E-06,1,0.3460811,0.04321419,0.7592384,-0.05067979,0.6473957,0,0,0,0,96.61031,113.2519,0,1,0,0,0,2.767659E-10,-1.043655E-08,-3.356444E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.294179E-12,-1.330079E-08,-7.364252E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.207308E-10,-8.774372E-09,-5.779454E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,2.29197E-10,-6.997702E-09,-2.820193E-09,0.9999999,1,0,0,0,1
72.42541,2.069018,0.07176108,-0.5106835,4.477437E-07,8.982488E-07,2.990227E-06,1,0.3460811,0.0429339,0.759203,-0.050342,0.6474822,0,0,0,0,99.83,117.0259,0,1,0,0,0,2.434007E-09,-2.249385E-08,-1.115861E-08,1,1,0,0,0,1,1,1,0,0,0,2.035943E-09,-1.523162E-08,-9.361379E-09,1,1,0,0,0,1,2,1,0,0,0,2.958053E-09,-1.5596E-08,-6.709147E-09,1,1,0,0,0,1,3,1,0,0,0,2.958053E-09,-1.5596E-08,-6.709147E-09,1,1,0,0,0,1
72.47498,2.069019,0.07176109,-0.5106837,4.519556E-07,8.12596E-07,2.920242E-06,1,0.3460811,0.0427169,0.7591757,-0.05008058,0.6475489,0,0,0,0,96.6095,113.2506,0,1,0,0,0,8.757972E-10,-2.32127E-08,-1.506237E-08,1,1,0,0,0,1,1,1,0,0,0,1.003205E-09,-1.812496E-08,-1.927325E-08,1,1,0,0,0,1,2,1,0,0,0,1.399476E-09,-2.213546E-08,-1.978205E-08,1,1,0,0,0,1,3,1,0,0,0,9.334337E-10,-2.217924E-08,-1.586731E-08,1,1,0,0,0,1
72.52441,2.069019,0.07176109,-0.5106837,4.445249E-07,7.698785E-07,2.976866E-06,1,0.3460811,0.04254896,0.7591544,-0.04987833,0.6476005,0,0,0,0,99.8298,117.0256,0,1,0,0,0,-2.008176E-09,-1.036548E-08,1.53478E-08,1,1,0,0,0,1,1,1,0,0,0,-1.994064E-09,-1.03442E-08,1.424371E-08,1,1,0,0,0,1,2,1,0,0,0,-1.994064E-09,-1.03442E-08,1.424371E-08,1,1,0,0,0,1,3,1,0,0,0,-1.4343E-09,-1.166372E-08,1.278899E-08,1,1,0,0,0,1
72.57529,2.305544,0.1043187,-0.5140502,4.489646E-07,7.901533E-07,2.960141E-06,1,0.3460811,0.04191494,0.7588288,-0.04907734,0.6480845,0,0,0,0,92.66843,108.616,0,1,0.3538783,0.04639773,-0.01386248,8.486383E-10,6.17857E-09,-5.840705E-09,1,1,0,0,0,1,1,1,0,0,0,1.299382E-09,4.007183E-09,-4.969765E-09,1,1,0,0,0,1,2,1,0,0,0,8.486383E-10,6.17857E-09,-5.840705E-09,1,1,0,0,0,1,3,1,0,0,0,1.442984E-09,3.911096E-09,-7.430279E-11,1,1,0,0,0,1
72.62516,2.597962,0.1254391,-0.591378,4.442068E-07,8.721274E-07,2.872033E-06,1,0.3460811,0.04046163,0.7587978,-0.04735501,0.6483412,0,0,0,0,86.39524,100.8367,0,1,0.2573,0.01277585,-0.09043451,-9.546159E-10,1.999116E-08,-2.135723E-08,1,1,0,0,0,1,1,1,0,0,0,-1.424398E-09,2.099591E-08,-2.269713E-08,1,1,0,0,0,1,2,1,0,0,0,-9.546159E-10,1.999116E-08,-2.135723E-08,1,1,0,0,0,1,3,1,0,0,0,-1.424398E-09,2.099591E-08,-2.269713E-08,1,1,0,0,0,1
72.67576,2.715975,0.132723,-0.6291526,4.492812E-07,8.168555E-07,2.869929E-06,1,0.3460811,0.03888507,0.759137,-0.04554217,0.6481705,0,0,0,0,84.12307,97.24958,0,1,0.06822358,0.003666298,-0.02530795,1.504445E-09,-1.134219E-08,-1.117567E-09,1,1,0,0,0,1,1,1,0,0,0,1.340997E-09,-1.38059E-08,2.452543E-10,1,1,0,0,0,1,2,1,0,0,0,8.883705E-10,-1.631827E-08,-1.478461E-09,1,1,0,0,0,1,3,1,0,0,0,1.340997E-09,-1.38059E-08,2.452543E-10,1,1,0,0,0,1
72.72574,2.788036,0.1360471,-0.6584695,4.541656E-07,7.882292E-07,2.899485E-06,1,0.3460811,0.03749143,0.7596332,-0.04396513,0.64778,0,0,0,0,83.29607,95.58533,0,1,0.06501641,0.002358701,-0.02958455,1.741832E-09,-7.388782E-09,1.076995E-08,1,1,0,0,0,1,1,1,0,0,0,8.27365E-10,-8.830654E-09,5.114814E-09,1,1,0,0,0,1,2,1,0,0,0,1.141966E-09,-6.346604E-09,6.743066E-09,1,1,0,0,0,1,3,1,0,0,0,1.173254E-09,-6.060534E-09,6.926558E-09,1,1,0,0,0,1
72.77563,2.888469,0.1432107,-0.6930555,4.504808E-07,7.706641E-07,2.881297E-06,1,0.3460811,0.03622353,0.7602584,-0.04255053,0.6472128,0,0,0,0,83.02717,94.75512,0,1,0.1241321,0.01004135,-0.03931671,-8.153634E-10,-1.23144E-09,-4.470139E-09,1,1,0,0,0,1,1,1,0,0,0,-9.758134E-10,-7.200505E-09,-2.772995E-09,1,1,0,0,0,1,2,1,0,0,0,-1.105468E-09,-5.181025E-09,-6.390194E-09,1,1,0,0,0,1,3,1,0,0,0,-7.877065E-10,-3.951988E-09,-4.555662E-09,1,1,0,0,0,1
72.82467,2.998694,0.1521471,-0.7286484,4.4512E-07,8.207438E-07,2.857636E-06,1,0.3460811,0.03493814,0.7610151,-0.04112768,0.6464857,0,0,0,0,79.79243,90.43908,0,1,0.09573016,0.008012633,-0.03048751,-1.48307E-09,1.162636E-08,-5.292184E-09,1,1,0,0,0,1,1,1,0,0,0,-1.48307E-09,1.162636E-08,-5.292184E-09,1,1,0,0,0,1,2,1,0,0,0,-1.48307E-09,1.162636E-08,-5.292184E-09,1,1,0,0,0,1,3,1,0,0,0,-9.118115E-10,1.520058E-08,-7.782483E-09,1,1,0,0,0,1
72.87553,3.061473,0.1582917,-0.7456688,4.505661E-07,8.146714E-07,2.850839E-06,1,0.3460811,0.0337418,0.7617412,-0.03980093,0.6457769,0,0,0,0,82.50105,92.84715,0,1,0.0466257,0.005200751,-0.01068755,1.940358E-09,-6.909469E-10,-1.906333E-09,1,1,0,0,0,1,1,1,0,0,0,7.181961E-10,-1.773066E-09,-5.96459E-10,1,1,0,0,0,1,2,1,0,0,0,1.940358E-09,-6.909469E-10,-1.906333E-09,1,1,0,0,0,1,3,1,0,0,0,8.471565E-10,-2.917587E-09,-2.389239E-09,1,1,0,0,0,1
72.92574,3.082566,0.1599382,-0.7532784,4.548116E-07,7.863458E-07,2.864233E-06,1,0.3460811,0.03273124,0.7623656,-0.03867749,0.64516,0,0,0,0,73.53014,82.36739,0,1,0.006902519,5.641637E-05,-0.004450676,9.513614E-10,-7.368679E-09,3.197436E-09,1,1,0,0,0,1,1,1,0,0,0,7.64154E-10,-9.765833E-09,2.235928E-09,1,1,0,0,0,1,2,1,0,0,0,1.36533E-09,-5.079027E-09,4.097827E-09,1,1,0,0,0,1,3,1,0,0,0,1.164792E-09,-6.111772E-09,3.863634E-09,1,1,0,0,0,1
72.97468,3.086111,0.1602149,-0.7545573,4.534255E-07,7.310382E-07,2.871774E-06,1,0.3460811,0.03193344,0.7628666,-0.03778883,0.6446603,0,0,0,0,79.38226,88.74817,0,1,0,0,0,-6.558296E-10,-1.072841E-08,8.397971E-11,1,1,0,0,0,1,1,1,0,0,0,-2.665417E-10,-1.213029E-08,8.023915E-11,1,1,0,0,0,1,2,1,0,0,0,-4.996373E-10,-1.553727E-08,2.633615E-09,1,1,0,0,0,1,3,1,0,0,0,3.599249E-11,-1.691186E-08,4.740358E-09,1,1,0,0,0,1
73.02585,3.086706,0.1602614,-0.7547722,4.567086E-07,7.559055E-07,2.925774E-06,1,0.3460811,0.03130933,0.7632592,-0.03709199,0.6442666,0,0,0,0,85.25812,95.26357,0,1,0,0,0,7.558973E-10,5.022937E-09,1.454992E-08,1,1,0,0,0,1,1,1,0,0,0,9.563584E-10,6.757121E-09,1.334661E-08,1,1,0,0,0,1,2,1,0,0,0,8.203631E-10,8.253945E-09,1.345974E-08,1,1,0,0,0,1,3,1,0,0,0,7.505841E-10,4.83318E-09,1.264348E-08,1,1,0,0,0,1
73.07494,3.086806,0.1602692,-0.7548083,4.628762E-07,7.928655E-07,2.948027E-06,1,0.3460811,0.03081907,0.7635666,-0.03654345,0.6439571,0,0,0,0,85.25751,95.25004,0,1,0,0,0,1.755955E-09,1.141222E-08,5.176313E-09,1,1,0,0,0,1,1,1,0,0,0,1.514186E-09,7.688856E-09,4.415147E-09,1,1,0,0,0,1,2,1,0,0,0,1.141432E-09,6.446504E-09,7.486411E-09,1,1,0,0,0,1,3,1,0,0,0,1.755955E-09,1.141222E-08,5.176313E-09,1,1,0,0,0,1
73.12524,3.086823,0.1602706,-0.7548144,4.639816E-07,7.555292E-07,2.975552E-06,1,0.3460811,0.03043192,0.7638085,-0.0361095,0.6437131,0,0,0,0,88.19733,98.53159,0,1,0,0,0,5.08694E-10,-1.150748E-08,7.812749E-09,1,1,0,0,0,1,1,1,0,0,0,3.928358E-10,-1.340459E-08,6.78505E-09,1,1,0,0,0,1,2,1,0,0,0,2.526555E-10,-7.776761E-09,5.448915E-09,1,1,0,0,0,1,3,1,0,0,0,2.526555E-10,-7.776761E-09,5.448915E-09,1,1,0,0,0,1
