1,3,8-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
222.0316,1.411159,0.8815107,1.486836,-0.5830582,-0.7163858,-0.08907381,0.3726935,0.6464278,0.0598422,0.5455117,-0.03909304,0.8350495,0,0,0,0,127.0559,164.6686,558.2468,0,1,0,0,0,6.683665E-10,-7.098812E-09,2.346401E-08,1,1,0,0,0,1
222.082,1.411159,0.8815107,1.486836,-0.5830581,-0.7163858,-0.0890738,0.3726934,0.6464278,0.05970741,0.5454939,-0.03900253,0.835075,0,0,0,0,158.1141,204.9209,694.7068,0,1,0,0,0,-7.324409E-11,3.216542E-08,-4.359058E-09,1,1,0,0,0,1
222.1317,1.411159,0.8815107,1.486836,-0.5830582,-0.7163858,-0.08907358,0.3726935,0.6464278,0.05960312,0.5454803,-0.0389325,0.8350946,0,0,0,0,149.6436,193.943,657.4904,0,1,0,0,0,2.934087E-09,3.018025E-08,-8.385863E-09,1,1,0,0,0,1
222.1821,1.411159,0.8815107,1.486836,-0.5830586,-0.716386,-0.08907347,0.3726925,0.6464278,0.0595224,0.5454696,-0.03887831,0.8351099,0,0,0,0,158.1141,204.9209,694.7068,0,1,0,0,0,-5.546076E-09,-6.577189E-11,5.696848E-09,1,1,0,0,0,1
222.2316,1.411159,0.8815107,1.486836,-0.5830589,-0.7163863,-0.0890736,0.3726916,0.6464278,0.05945993,0.5454614,-0.03883637,0.8351216,0,0,0,0,155.2906,201.2616,682.3013,0,1,0,0,0,-9.498146E-09,2.290005E-08,9.820309E-09,0.9999999,1,0,0,0,1
222.282,1.411159,0.8815107,1.486836,-0.583059,-0.7163863,-0.08907348,0.372691,0.6464278,0.05941159,0.545455,-0.03880392,0.8351308,0,0,0,0,158.1141,204.9209,694.7068,0,1,0,0,0,-4.898085E-10,-2.640734E-08,-4.248273E-09,1,1,0,0,0,1
222.3324,1.411159,0.8815107,1.486836,-0.5830591,-0.7163867,-0.08907373,0.3726902,0.6464278,0.05937418,0.54545,-0.0387788,0.8351378,0,0,0,0,158.1141,204.9209,694.7068,0,1,0,0,0,-3.418497E-10,9.23903E-09,1.325285E-08,1,1,0,0,0,1
222.3819,1.411159,0.8815107,1.486836,-0.5830591,-0.7163866,-0.08907343,0.3726906,0.6464278,0.05934523,0.5454462,-0.03875937,0.8351433,0,0,0,0,155.2906,201.2616,682.3013,0,1,0,0,0,2.204479E-09,9.481986E-10,-4.963752E-09,0.9999999,1,0,0,0,1
222.4323,1.411159,0.8815107,1.486836,-0.5830594,-0.716387,-0.08907335,0.3726896,0.6464278,0.05932283,0.5454433,-0.03874433,0.8351475,0,0,0,0,158.114,204.9209,694.7068,0,1,0,0,0,-4.840619E-09,3.849545E-08,1.550134E-08,1,1,0,0,0,1
222.4818,1.411159,0.8815107,1.486836,-0.5830596,-0.7163872,-0.0890732,0.3726889,0.6464278,0.05930551,0.5454409,-0.03873271,0.8351508,0,0,0,0,155.2906,201.2616,682.3013,0,1,0,0,0,9.750034E-10,3.048295E-10,-7.053811E-09,1,1,0,0,0,1
222.5322,1.411159,0.8815107,1.486836,-0.5830597,-0.7163872,-0.08907322,0.3726887,0.6464278,0.05929211,0.5454392,-0.03872371,0.8351533,0,0,0,0,158.114,204.9209,694.7068,0,1,0,0,0,-1.000796E-08,-1.609973E-08,-3.148216E-09,1,1,0,0,0,1
222.5817,1.411159,0.8815107,1.486836,-0.5830599,-0.7163873,-0.08907326,0.372688,0.6464278,0.05928174,0.5454378,-0.03871675,0.8351552,0,0,0,0,155.2906,201.2616,682.3013,0,1,0,0,0,1.212731E-09,1.435122E-08,4.514099E-09,1,1,0,0,0,1
222.6321,1.411159,0.8815107,1.486836,-0.5830599,-0.7163874,-0.08907307,0.3726878,0.6464278,0.0592737,0.5454367,-0.03871135,0.8351568,0,0,0,0,158.114,204.9208,694.7068,0,1,0,0,0,-1.260761E-10,-1.011918E-08,-2.175544E-09,1,1,0,0,0,1
222.6817,1.411159,0.8815107,1.486836,-0.5830601,-0.7163876,-0.08907318,0.3726875,0.6464278,0.05926747,0.5454359,-0.03870717,0.8351579,0,0,0,0,132.7028,171.9871,583.0577,0,1,0,0,0,-6.415873E-09,-4.398527E-08,6.581748E-09,1,1,0,0,0,1
222.7321,1.411159,0.8815107,1.486836,-0.5830601,-0.7163877,-0.08907335,0.3726869,0.6464278,0.05926266,0.5454352,-0.03870395,0.8351589,0,0,0,0,152.467,197.6022,669.8959,0,1,0,0,0,-2.56383E-09,2.47143E-08,2.782584E-08,1,1,0,0,0,1
222.7816,1.411159,0.8815107,1.486836,-0.5830604,-0.7163881,-0.08907323,0.3726854,0.6464278,0.05925893,0.5454347,-0.03870144,0.8351596,0,0,0,0,155.2904,201.2615,682.3013,0,1,0,0,0,1.306479E-09,4.104964E-08,1.464212E-08,1,1,0,0,0,1
222.8321,1.411159,0.8815107,1.486836,-0.5830608,-0.7163883,-0.08907317,0.3726847,0.6464278,0.05925605,0.5454343,-0.0386995,0.8351601,0,0,0,0,158.1139,204.9208,694.7068,0,1,0,0,0,2.161395E-09,6.071313E-09,-6.099349E-09,1,1,0,0,0,1
222.8822,1.411159,0.8815107,1.486836,-0.5830612,-0.7163887,-0.08907336,0.3726834,0.6464278,0.05925382,0.5454341,-0.03869801,0.8351606,0,0,0,0,155.2904,201.2615,682.3013,0,1,0,0,0,-1.025281E-09,4.937454E-09,-4.874247E-09,1,1,0,0,0,1
222.9323,1.411159,0.8815107,1.486836,-0.5830613,-0.7163889,-0.08907349,0.3726828,0.6464278,0.05925209,0.5454338,-0.03869684,0.8351609,0,0,0,0,155.2904,201.2615,682.3013,0,1,0,0,0,-3.37671E-09,-1.805741E-09,2.746749E-08,1,1,0,0,0,1
222.9816,1.411159,0.8815107,1.486836,-0.5942461,-0.7114302,-0.0895265,0.3643126,0.6464278,0.05925073,0.5454336,-0.03869594,0.8351611,0,0,0,0,149.6483,193.9483,657.4561,0,1,0,0,0,-0.00828302,-0.003415001,-0.01181813,0.99989,1,0,0,0,1
223.032,1.411159,0.8815107,1.486836,-0.6138634,-0.70024,-0.08929563,0.353358,0.6464278,0.05924968,0.5454335,-0.03869523,0.8351614,0,0,0,0,149.7196,194.0294,657.0062,0,1,0,0,0,-0.01277158,-0.001867486,-0.02152616,0.9996848,1,0,0,0,1
223.0821,1.411159,0.8815107,1.486836,-0.639762,-0.6846739,-0.09306024,0.3365503,0.6464278,0.05924888,0.5454333,-0.03869468,0.8351615,0,0,0,0,152.7228,197.8927,669.0061,0,1,0,0,0,-0.01546934,-0.006257104,-0.0305103,0.999395,1,0,0,0,1
223.1323,1.411159,0.8815107,1.486836,-0.6631627,-0.6687719,-0.09230094,0.3231717,0.6464278,0.05924825,0.5454333,-0.03869427,0.8351616,0,0,0,0,155.7152,201.7486,681.6431,0,1,0,0,0,-0.01545006,-0.001145135,-0.02719839,0.9995099,1,0,0,0,1
223.1818,1.411159,0.8815107,1.486836,-0.6808035,-0.6568413,-0.09330677,0.3104192,0.6464278,0.05924775,0.5454332,-0.03869393,0.8351617,0,0,0,0,150.2264,194.6128,657.1263,0,1,0,0,0,-0.01240039,-0.003699636,-0.02120354,0.9996913,1,0,0,0,1
223.2323,1.411159,0.8815107,1.486836,-0.6870739,-0.6511588,-0.09022304,0.3094861,0.6464278,0.05924738,0.5454332,-0.03869368,0.8351618,0,0,0,0,155.9905,202.0694,682.0803,0,1,0,0,0,-0.004024681,0.003832724,-0.007146992,0.9999589,1,0,0,0,1
223.2818,1.411159,0.8815107,1.486836,-0.6886062,-0.6496351,-0.08891577,0.3096607,0.6464278,0.05924708,0.5454331,-0.03869348,0.8351619,0,0,0,0,156.1208,202.214,682.2631,0,1,0,0,0,-0.001071564,0.001620998,-0.001622265,0.9999967,1,0,0,0,1
223.3322,1.411159,0.8815107,1.486836,-0.6901273,-0.6489171,-0.08834463,0.3079387,0.6464278,0.05924688,0.545433,-0.03869335,0.8351619,0,0,0,0,159.0129,205.9496,694.7422,0,1,0,0,0,-0.001962569,-0.0003651525,-0.001460386,0.9999968,1,0,0,0,1
223.3817,1.411159,0.8815107,1.486836,-0.6829363,-0.6530335,-0.0848323,0.3161469,0.6464278,0.05924673,0.545433,-0.03869324,0.8351619,0,0,0,0,156.1967,202.2965,682.3637,0,1,0,0,0,0.005238847,0.005851657,0.009310811,0.9999257,1,0,0,0,1
223.4321,1.411159,0.8815107,1.486836,-0.6692143,-0.6610183,-0.08224998,0.3293055,0.6464278,0.05924662,0.545433,-0.03869317,0.8351619,0,0,0,0,159.1125,206.0521,694.8526,0,1,0,0,0,0.01098499,0.006688264,0.01632388,0.9997839,1,0,0,0,1
223.4816,1.411159,0.8815107,1.486836,-0.6466241,-0.6734471,-0.08040199,0.3491157,0.6464278,0.05924652,0.545433,-0.0386931,0.835162,0,0,0,0,156.3102,202.4069,682.4684,0,1,0,0,0,0.01848037,0.00839223,0.02546521,0.9994695,1,0,0,0,1
223.5322,1.411159,0.8815107,1.486836,-0.5871364,-0.6998521,-0.08155729,0.3985302,0.6464278,0.05924647,0.545433,-0.03869306,0.835162,0,0,0,0,156.2697,202.3505,682.3721,0,1,0,0,0,0.05128045,0.01869663,0.06073566,0.9966602,1,0,0,0,1
223.5817,1.411159,0.8815107,1.486836,-0.5444164,-0.7130648,-0.08595985,0.4333133,0.6464278,0.05924642,0.545433,-0.03869303,0.835162,0,0,0,0,156.1376,202.1917,682.1888,0,1,0,0,0,0.03951245,0.01312884,0.03863488,0.9983853,1,0,0,0,1
223.6321,1.411159,0.8815107,1.486836,-0.5370776,-0.7149647,-0.09326135,0.4378076,0.6464278,0.05924638,0.5454329,-0.038693,0.835162,0,0,0,0,158.822,205.6928,695.2156,0,1,0,0,0,0.01071317,-0.002129337,0.003426227,0.9999342,1,0,0,0,1
223.6816,1.411159,0.8815107,1.486836,-0.5519046,-0.7091709,-0.09400847,0.4285331,0.6464278,0.05924635,0.5454329,-0.03869298,0.835162,0,0,0,0,155.9061,201.9356,682.9291,0,1,0,0,0,-0.01036844,-0.003078697,-0.01493229,0.9998299,1,0,0,0,1
223.732,1.411159,0.8815107,1.486836,-0.5767472,-0.6990684,-0.09106606,0.4127627,0.6464278,0.05924632,0.5454329,-0.03869297,0.835162,0,0,0,0,158.8397,205.7202,694.8883,0,1,0,0,0,-0.02052192,-0.002919496,-0.02337983,0.9995116,1,0,0,0,1
223.7824,1.411159,0.8815107,1.486836,-0.6093781,-0.6855695,-0.09130364,0.3877067,0.6464278,0.0592463,0.5454329,-0.03869295,0.835162,0,0,0,0,158.9976,205.8993,694.6056,0,1,0,0,0,-0.02651664,-0.009079065,-0.03299025,0.9990627,1,0,0,0,1
223.8319,1.411159,0.8815107,1.486836,-0.630141,-0.6760691,-0.08992504,0.371169,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.263,202.3466,682.3748,0,1,0,0,0,-0.01819934,-0.004900028,-0.02100812,0.9996015,1,0,0,0,1
223.882,1.411159,0.8815107,1.486836,-0.6495474,-0.6663198,-0.08819357,0.3554264,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.3344,202.4315,682.4943,0,1,0,0,0,-0.0173905,-0.004203355,-0.02005625,0.9996386,1,0,0,0,1
223.9324,1.411159,0.8815107,1.486836,-0.6601397,-0.6590532,-0.08704016,0.3496978,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.26,206.2089,695.0347,0,1,0,0,0,-0.007619914,0.0004366506,-0.01186939,0.9999004,1,0,0,0,1
223.982,1.411159,0.8815107,1.486836,-0.6611451,-0.6569651,-0.0885499,0.3513446,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,150.8042,195.2497,657.9197,0,1,0,0,0,0.001920813,0.000882896,-0.002427452,0.9999948,1,0,0,0,1
224.0322,1.411159,0.8815107,1.486836,-0.6521227,-0.6611831,-0.09080412,0.3596213,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,150.8335,195.2844,657.9681,0,1,0,0,0,0.009756621,0.001645049,0.008653234,0.9999137,1,0,0,0,1
224.0821,1.411159,0.8815107,1.486836,-0.6509605,-0.6618009,-0.090904,0.360564,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,150.8158,195.264,657.9406,0,1,0,0,0,0.001042914,0.000231862,0.001221276,0.9999987,1,0,0,0,1
224.1318,1.411159,0.8815107,1.486836,-0.6509606,-0.6618012,-0.09090471,0.3605631,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,150.8102,195.2574,657.9321,0,1,0,0,0,5.663003E-09,1.075129E-07,1.195205E-08,1,1,0,0,0,1
224.1822,1.411159,0.8815107,1.486836,-0.6509607,-0.6618015,-0.09090532,0.3605624,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.346,206.3092,695.1727,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.2349,1.411159,0.8815107,1.486836,-0.6509609,-0.6618019,-0.09090594,0.3605614,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,128.046,165.7841,558.6206,0,1,0,0,0,5.663003E-09,1.075129E-07,1.195205E-08,1,1,0,0,0,1
224.2853,1.411159,0.8815107,1.486836,-0.6509609,-0.661802,-0.09090648,0.3605609,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.346,206.3089,695.1726,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.3348,1.411159,0.8815107,1.486836,-0.6509609,-0.6618022,-0.09090709,0.3605604,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5005,202.6248,682.7588,0,1,0,0,0,5.663003E-09,1.075129E-07,1.195205E-08,1,1,0,0,0,1
224.3852,1.411159,0.8815107,1.486836,-0.650961,-0.6618026,-0.09090759,0.3605589,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.346,206.3089,695.1726,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.4347,1.411159,0.8815107,1.486836,-0.6509611,-0.6618029,-0.09090821,0.3605583,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5003,202.6248,682.7588,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.4851,1.411159,0.8815107,1.486836,-0.6509612,-0.6618032,-0.09090885,0.3605577,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.3458,206.3088,695.1726,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.5346,1.411159,0.8815107,1.486836,-0.6509611,-0.6618033,-0.09090932,0.3605573,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5003,202.6248,682.7588,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.585,1.411159,0.8815107,1.486836,-0.6509612,-0.6618036,-0.09090998,0.3605564,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,136.5821,176.8362,595.8616,0,1,0,0,0,5.663003E-09,1.075129E-07,1.195205E-08,1,1,0,0,0,1
224.6348,1.411159,0.8815107,1.486836,-0.6509612,-0.6618038,-0.09091053,0.3605558,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5003,202.6247,682.7579,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.6854,1.411159,0.8815107,1.486836,-0.6509613,-0.661804,-0.0909112,0.3605553,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.3458,206.3088,695.1716,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.7353,1.411159,0.8815107,1.486836,-0.6509614,-0.6618043,-0.09091167,0.3605544,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5003,202.6246,682.7579,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.7852,1.411159,0.8815107,1.486836,-0.6509614,-0.6618044,-0.09091229,0.360554,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5003,202.6246,682.7579,0,1,0,0,0,5.663003E-09,1.075129E-07,1.195205E-08,1,1,0,0,0,1
224.8353,1.411159,0.8815107,1.486836,-0.6509616,-0.6618048,-0.09091284,0.360553,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,153.6548,198.9405,670.3441,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.8848,1.411159,0.8815107,1.486836,-0.6509616,-0.6618052,-0.09091334,0.360552,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5003,202.6246,682.7579,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.9352,1.411159,0.8815107,1.486836,-0.6509616,-0.6618052,-0.09091388,0.3605519,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.3457,206.3087,695.1716,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
224.9853,1.411159,0.8815107,1.486836,-0.6509616,-0.6618054,-0.09091439,0.3605512,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,150.8093,195.2564,657.9304,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
225.0348,1.411159,0.8815107,1.486836,-0.6509618,-0.6618057,-0.09091509,0.3605502,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5002,202.6245,682.7579,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
225.0852,1.411159,0.8815107,1.486836,-0.6509617,-0.6618058,-0.09091567,0.3605501,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.3457,206.3086,695.1716,0,1,0,0,0,5.663003E-09,1.075129E-07,1.195205E-08,1,1,0,0,0,1
225.1347,1.411159,0.8815107,1.486836,-0.6509617,-0.661806,-0.09091623,0.3605492,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5002,202.6245,682.7579,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
225.1847,1.411159,0.8815107,1.486836,-0.6509618,-0.6618063,-0.09091686,0.3605487,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,136.582,176.8359,595.8615,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
225.2353,1.411159,0.8815107,1.486836,-0.6509619,-0.6618066,-0.09091744,0.3605477,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,139.4274,180.52,608.2753,0,1,0,0,0,5.663003E-09,1.075129E-07,1.195205E-08,1,1,0,0,0,1
225.2848,1.411159,0.8815107,1.486836,-0.6509618,-0.6618069,-0.09091806,0.3605474,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5002,202.6245,682.7578,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
225.3352,1.411159,0.8815107,1.486836,-0.6509618,-0.6618072,-0.09091857,0.3605466,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.3456,206.3086,695.1716,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
225.3847,1.411159,0.8815107,1.486836,-0.6509618,-0.6618074,-0.09091911,0.3605459,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,156.5002,202.6245,682.7578,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
225.4351,1.411159,0.8815107,1.486836,-0.6509619,-0.6618077,-0.09091966,0.3605453,0.6464278,0.05924628,0.5454329,-0.03869293,0.835162,0,0,0,0,159.3456,206.3086,695.1714,0,1,0,0,0,5.096703E-09,9.676157E-08,1.075684E-08,1,1,0,0,0,1
225.4851,1.412838,0.8865672,1.487165,-0.650962,-0.6618078,-0.09091982,0.3605449,0.6464278,0.05920079,0.5454384,-0.03866357,0.8351631,0,0,0,0,156.4877,202.6129,682.7477,0,1,0.002789741,0.008536288,0.0005503211,2.227419E-09,-3.015946E-09,-2.233316E-10,1,1,0,0,0,1
225.5353,1.416273,0.9006845,1.487956,-0.6509619,-0.6618079,-0.09091993,0.3605445,0.6464278,0.05892827,0.5454661,-0.03848711,0.8351724,0,0,0,0,125.08,161.987,546.1149,0,1,0.003230596,0.01461848,0.0007886091,1.564732E-09,3.020511E-08,1.649207E-08,1,1,0,0,0,1
225.5849,1.41817,0.9142978,1.488751,-0.6509621,-0.6618082,-0.09091981,0.360544,0.6464278,0.05847339,0.5455038,-0.03819169,0.8351933,0,0,0,0,136.2475,176.5248,595.6156,0,1,0.001838826,0.01786846,0.001082018,-3.101733E-09,4.572519E-08,2.125823E-08,1,1,0,0,0,1
225.6383,1.419371,0.9273577,1.489557,-0.6509622,-0.6618084,-0.09091993,0.3605434,0.6464278,0.05786726,0.5455409,-0.03779675,0.8352293,0,0,0,0,127.5838,165.358,558.295,0,1,0.0009784187,0.01193701,0.0007369415,2.191598E-09,-2.72157E-08,-1.667911E-09,0.9999999,1,0,0,0,1
225.6887,1.419892,0.9332755,1.48992,-0.6509625,-0.6618086,-0.0909199,0.3605424,0.6464278,0.0572138,0.5455737,-0.03737027,0.8352721,0,0,0,0,158.6106,205.6373,694.6777,0,1,0,0,0,4.983591E-09,1.362246E-08,5.543694E-09,1,1,0,0,0,1
225.7381,1.419979,0.93427,1.489981,-0.6509625,-0.6618087,-0.09091994,0.3605424,0.6464278,0.05666605,0.5455998,-0.03701267,0.8353083,0,0,0,0,152.8737,198.2298,669.8293,0,1,0,0,0,-1.032256E-09,3.230571E-08,-1.761218E-08,1,1,0,0,0,1
225.7885,1.419994,0.9344372,1.489992,-0.6509625,-0.6618089,-0.0909203,0.3605417,0.6464278,0.05623511,0.5456201,-0.03673131,0.8353365,0,0,0,0,158.5145,205.5531,694.6259,0,1,0,0,0,7.32725E-10,9.269578E-09,5.724668E-09,1,1,0,0,0,1
225.8389,1.419996,0.9344653,1.489993,-0.6509626,-0.6618091,-0.09092013,0.3605414,0.6464278,0.05590045,0.5456357,-0.03651281,0.8353584,0,0,0,0,158.5093,205.5486,694.6236,0,1,0,0,0,-1.322207E-09,-1.293173E-08,-1.292033E-08,1,1,0,0,0,1
225.8887,1.419053,0.9300233,1.489644,-0.6509629,-0.6618094,-0.0909201,0.3605401,0.6464278,0.05569375,0.5456449,-0.03637781,0.8353721,0,0,0,0,135.8751,176.1937,595.3984,0,1,-0.001242456,-0.005851875,-0.0004603007,-3.213064E-09,-2.537334E-08,1.162346E-08,1,1,0,0,0,1
225.9382,1.418302,0.9266376,1.489387,-0.6509632,-0.6618097,-0.09092004,0.3605392,0.6464278,0.05561033,0.5456472,-0.0363232,0.8353785,0,0,0,0,155.7523,201.9461,682.2717,0,1,-0.0006611489,-0.002918115,-0.0002179204,-1.243834E-09,-1.982441E-08,7.637292E-09,0.9999998,1,0,0,0,1
225.9886,1.41756,0.9234342,1.489158,-0.6509634,-0.66181,-0.09092007,0.3605383,0.6464278,0.05561466,0.5456444,-0.03632578,0.83538,0,0,0,0,158.6522,205.6809,694.7258,0,1,-0.0006835638,-0.002913965,-0.0002038394,1.299105E-09,3.191966E-09,8.889127E-09,1,1,0,0,0,1
226.0381,1.41723,0.9220214,1.489062,-0.6509634,-0.66181,-0.0909198,0.3605382,0.6464278,0.05564499,0.5456402,-0.03634532,0.8353798,0,0,0,0,155.8683,202.0536,682.356,0,1,-0.0006834461,-0.002914722,-0.0001931275,1.139007E-09,2.163312E-08,-6.484847E-10,0.9999999,1,0,0,0,1
226.0885,1.416242,0.9178089,1.488781,-0.6509637,-0.6618104,-0.0909199,0.360537,0.6464278,0.05574557,0.5456312,-0.03641056,0.8353762,0,0,0,0,158.7507,205.7722,694.797,0,1,-0.0006838987,-0.002914564,-0.0001939134,-3.381889E-09,-1.847568E-08,1.124143E-08,1,1,0,0,0,1
226.1389,1.416076,0.917101,1.488734,-0.6509638,-0.661811,-0.09092005,0.3605357,0.6464278,0.05585396,0.5456218,-0.03648091,0.835372,0,0,0,0,158.8096,205.827,694.84,0,1,0,0,0,-2.948521E-09,8.679645E-09,1.615841E-08,1,1,0,0,0,1
226.1884,1.415543,0.9147655,1.488556,-0.6509638,-0.6618109,-0.0909201,0.3605357,0.6464278,0.05596919,0.5456124,-0.03655576,0.8353671,0,0,0,0,156.0015,202.1773,682.4528,0,1,-0.0006646135,-0.002916862,-0.0002240659,-8.10129E-09,-2.598011E-08,2.792794E-09,0.9999999,1,0,0,0,1
226.2383,1.415406,0.9141629,1.48851,-0.6509639,-0.6618112,-0.09092028,0.360535,0.6464278,0.05608437,0.5456035,-0.03663062,0.835362,0,0,0,0,147.5241,191.1789,645.2509,0,1,0,0,0,-5.447391E-10,-3.893754E-08,-1.085037E-08,1,1,0,0,0,1
226.2887,1.415382,0.9140616,1.488503,-0.650964,-0.6618114,-0.09092043,0.3605344,0.6464278,0.05617788,0.5455962,-0.03669139,0.8353577,0,0,0,0,158.8882,205.8996,694.8965,0,1,0,0,0,-7.038783E-09,-1.523621E-08,1.429861E-08,1,1,0,0,0,1
226.3382,1.415378,0.9140446,1.488501,-0.6509642,-0.6618118,-0.09092049,0.3605333,0.6464278,0.05625097,0.5455905,-0.03673889,0.8353544,0,0,0,0,156.0549,202.2269,682.491,0,1,0,0,0,6.115971E-10,1.548953E-08,5.49758E-09,1,1,0,0,0,1
226.3886,1.415378,0.9140418,1.488501,-0.6509647,-0.6618122,-0.09092069,0.3605319,0.6404902,0.05630763,0.5455862,-0.03677572,0.8353519,0,0,0,0,158.7913,205.8048,694.8079,0,1,0,0,0,-1.346851E-09,-2.81906E-08,2.232031E-08,1,0.9908148,0,0,0,1
226.4388,1.415378,0.9140413,1.488501,-0.6509649,-0.6618124,-0.09092082,0.3605309,0.6365649,0.05635149,0.5455827,-0.03680422,0.8353499,0,0,0,0,147.2455,190.9053,644.995,0,1,0,0,0,-5.060485E-09,-4.484582E-09,2.59449E-08,1,0.9938713,0,0,0,1
226.4883,1.415378,0.9140413,1.488501,-0.6509651,-0.6618128,-0.09092098,0.3605296,0.6331191,0.05638544,0.5455801,-0.03682628,0.8353484,0,0,0,0,155.573,201.7553,682.0552,0,1,0,0,0,1.8058E-09,2.046326E-09,-1.874543E-09,1,0.9945868,0,0,0,1
226.5384,1.415378,0.9140413,1.488501,-0.6509653,-0.6618132,-0.09092099,0.3605287,0.6294001,0.05641169,0.5455781,-0.03684334,0.8353472,0,0,0,0,124.3427,161.2911,545.5394,0,1,0,0,0,-1.055163E-09,-1.816935E-08,-2.03675E-09,1,0.9941261,0,0,0,1
226.5883,1.415378,0.9140413,1.488501,-0.6509655,-0.6618137,-0.09092142,0.3605274,0.625593,0.05643202,0.5455765,-0.03685656,0.8353462,0,0,0,0,141.1377,183.1282,619.7856,0,1,0,0,0,-4.6009E-09,1.122727E-08,1.620405E-08,1,0.9939511,0,0,0,1
