4,2,19-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
44.52821,0.956915,0.2762076,-0.3898311,1.523276E-07,4.984146E-07,8.481821E-08,1,0.7921601,0.04158875,0.7603735,-0.04892899,0.6463037,0,0,0,0,130.1747,151.211,0,1,0,0,0,1.311061E-09,-1.690121E-08,2.295119E-08,1,1,0,0,0,1,1,1,0,0,0,7.174038E-10,-2.590668E-08,1.610932E-08,1,1,0,0,0,1,2,1,0.002844898,0.001505557,0.002764029,8.527578E-10,-2.691298E-08,1.948438E-08,1,1,0,0,0,1,3,1,0,0,0,-1.300755E-11,-3.195342E-08,1.787035E-08,1,1,0,0,0,1
44.57841,0.9855946,0.2886316,-0.3221057,1.471658E-07,4.938452E-07,1.08691E-07,1,0.7921601,0.04147838,0.7609348,-0.04888435,0.6456532,0,0,0,0,121.6467,141.3328,0,1,0,0,0,-1.265298E-09,-5.541136E-10,7.205331E-09,1,1,0,0,0,1,1,1,0,0,0,-1.265298E-09,-5.541136E-10,7.205331E-09,1,1,0,0,0,1,2,1,0.0628317,0.02708659,0.1482514,-1.675256E-09,-1.913011E-09,5.160896E-10,1,1,0,0,0,1,3,1,0,0,0,-9.558367E-10,-1.548442E-09,8.945999E-09,1,1,0,0,0,1
44.6289,1.064386,0.3229951,-0.1456063,1.438202E-07,4.393168E-07,1.192197E-07,1,0.754044,0.04108488,0.7591905,-0.04815074,0.6477834,0,0,0,0,119.6027,139.4122,0,1,0,0,0,-1.189578E-09,-1.43104E-08,2.517358E-09,1,0.9878256,0,0,0,1,1,1,0,0,0,-7.405955E-10,-1.415237E-08,2.579128E-09,1,1,0,0,0,1,2,1,0.08848803,0.03795531,0.2065215,-2.258475E-10,-1.175519E-08,2.914786E-09,1,1,0,0,0,1,3,1,0,0,0,-1.189578E-09,-1.43104E-08,2.517358E-09,1,0.9636148,0,0,0,1
44.67963,1.106221,0.3495617,-0.09904291,1.358977E-07,4.458927E-07,6.069302E-08,1,0.6653806,0.04034553,0.756251,-0.04684294,0.6513544,0,0,0,0,102.5892,120.5903,0,1,0,0,0,-2.359433E-09,-4.093434E-10,-1.656191E-08,1,0.9453182,0,0,0,1,1,1,-0.02417766,0.01239044,-0.2659169,-1.296085E-09,2.072094E-09,-1.472561E-08,1,1,0,0,0,1,2,1,0.03283755,0.002772607,0.2441947,-1.768511E-09,-1.907106E-09,-1.667281E-08,1,1,0,0,0,1,3,1,0,0,0,-2.498477E-09,6.820274E-09,-1.05663E-08,1,0.9334594,0,0,0,1
44.72891,1.115552,0.3566551,-0.03644992,1.310898E-07,4.19915E-07,2.683024E-08,1,0.5885754,0.03957891,0.753162,-0.04550593,0.6550646,0,0,0,0,94.84734,112.3324,0,1,0,0,0,-9.804807E-10,-2.555061E-09,-8.087286E-09,1,0.9473016,0,0,0,1,1,1,-0.008187397,0.007140768,-0.1073806,-1.008615E-09,-8.716454E-09,-4.656552E-09,1,1,0,0,0,1,2,1,0.00498752,-0.009594653,0.1678779,-1.507812E-09,-7.245007E-09,-6.776771E-09,1,1,0,0,0,1,3,1,0,0,0,-1.311078E-09,-7.461292E-09,-1.434219E-08,1,0.9337781,0,0,0,1
44.77945,1.114631,0.3560392,-0.01524443,1.303444E-07,4.120547E-07,6.625506E-08,1,0.5537199,0.03903025,0.7500751,-0.04444437,0.6587023,0,0,0,0,92.28799,109.9457,0,1,0,0,0,-3.507626E-10,-1.836415E-09,1.020784E-08,1,0.9956414,0,0,0,1,1,1,-0.001355145,0.0009882894,-0.01816643,-5.673921E-11,-2.798881E-09,6.860137E-09,1,1,0,0,0,1,2,1,0,0,0,1.299411E-11,-1.388972E-09,1.214901E-08,1,1,0,0,0,1,3,1,0,0,0,-3.507626E-10,-1.836415E-09,1.020784E-08,1,0.9448985,0,0,0,1
44.82988,1.114381,0.3560072,-0.01297412,1.324597E-07,4.910024E-07,4.682995E-08,1,0.5248899,0.03860632,0.7475944,-0.04362462,0.6615959,0,0,0,0,91.17888,108.9227,0,1,0,0,0,5.814902E-10,1.717146E-08,-3.716627E-09,1,0.9898206,0,0,0,1,1,1,0,0,0,4.1252E-10,2.14683E-08,-5.87927E-09,1,1,0,0,0,1,2,1,0,0,0,5.397073E-10,2.31364E-08,-6.112555E-09,1,1,0,0,0,1,3,1,0,0,0,5.814902E-10,1.717146E-08,-3.716627E-09,1,0.9576825,0,0,0,1
44.87954,1.114339,0.3560018,-0.01259255,1.337582E-07,4.972075E-07,3.260986E-08,1,0.5036058,0.0382742,0.7456552,-0.04299123,0.6638412,0,0,0,0,90.56824,108.3477,0,1,0,0,0,3.096567E-10,1.849068E-09,-3.913561E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.067849E-10,1.884778E-09,-2.107001E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,5.067849E-10,1.884778E-09,-2.107001E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.477893E-11,5.86394E-10,-6.092526E-09,0.9999999,0.9594505,0,0,0,1
44.92815,1.114332,0.3560009,-0.01252842,1.270542E-07,4.846147E-07,-4.215311E-10,1,0.5036058,0.03801408,0.7441478,-0.04250161,0.6655769,0,0,0,0,90.20771,108.0048,0,1,0,0,0,-1.791837E-09,-5.801564E-09,-5.991623E-09,1,1,0,0,0,1,1,1,0,0,0,-1.328212E-09,4.260621E-10,-9.672132E-09,1,1,0,0,0,1,2,1,0,0,0,-1.899402E-09,-4.669477E-09,-7.186415E-09,1,1,0,0,0,1,3,1,0,0,0,-1.684573E-09,-2.547662E-09,-1.018123E-08,1,1,0,0,0,1
44.97909,1.120244,0.346898,0.1012573,1.27981E-07,5.271994E-07,-1.500712E-08,1,0.5036058,0.03790165,0.7423825,-0.04214891,0.6675741,0,0,0,0,97.34148,116.573,0,1,0,0,0,5.511599E-10,1.155579E-08,-6.083343E-09,0.9999998,1,0,0,0,1,1,1,0.003997808,-0.01939536,0.160373,1.347824E-10,9.221172E-09,-2.330539E-09,0.9999999,1,0,0,0,1,2,1,0.01090768,0.002763479,0.07811159,2.094139E-10,1.323561E-08,-4.893203E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,3.148974E-11,8.572159E-09,-1.2785E-09,0.9999999,1,0,0,0,1
45.02897,1.177729,0.3595064,0.6167467,1.293097E-07,5.721986E-07,-8.113876E-09,1,0.5036058,0.03822231,0.735457,-0.04163276,0.6752102,0,0,0,0,91.5136,110.3526,0,1,0,0,0,1.473617E-10,9.292386E-09,2.605491E-09,1,1,0,0,0,1,1,1,0.01844755,0.005542117,0.3783146,5.169094E-10,1.320706E-08,8.411312E-10,1,1,0,0,0,1,2,1,0.07347963,0.03323203,0.3196455,5.169094E-10,1.320706E-08,8.411312E-10,1,1,0,0,0,1,3,1,0,0,0,1.473617E-10,9.292386E-09,2.605491E-09,1,1,0,0,0,1
45.07846,1.219676,0.3726166,1.238269,1.279854E-07,6.066023E-07,-1.213215E-08,1,0.4768555,0.03860375,0.7205786,-0.04024882,0.6911268,0,0,0,0,84.91938,104.6699,0,1,0,0,0,-3.552488E-10,8.837595E-09,-4.602292E-10,1,0.9468824,0,0,0,1,1,1,0.009063011,0.00576293,0.2833957,-2.970649E-10,7.14089E-09,-2.158878E-09,1,1,0,0,0,1,2,1,-0.01483174,-0.02072646,0.3227489,-4.618022E-10,7.68576E-09,-5.728933E-10,1,1,0,0,0,1,3,1,0,0,0,-2.101461E-10,1.073926E-08,-8.262777E-10,1,1,0,0,0,1
45.12815,1.192581,0.3556848,1.6959,1.282161E-07,6.09473E-07,3.727161E-08,1,0.4430622,0.03950135,0.7000111,-0.03883731,0.7119801,0,0,0,0,78.73331,99.4351,0,1,0,0,0,8.38655E-11,1.023696E-09,1.297629E-08,1,0.929133,0,0,0,1,1,1,0.001042909,0.01464031,0.1814344,5.861609E-11,9.241963E-10,1.340572E-08,1,1,0,0,0,1,2,1,-0.03405049,-0.02483329,0.1201918,3.697558E-11,4.783015E-10,1.191929E-08,1,1,0,0,0,1,3,1,0,0,0,5.126662E-11,4.440668E-10,1.110247E-08,1,1,0,0,0,1
45.17909,1.184494,0.3792241,1.894728,1.268157E-07,6.375059E-07,6.487146E-08,1,0.4312421,0.04016746,0.6791285,-0.03726766,0.7319714,0,0,0,0,79.50778,101.4676,0,1,0,0,0,-3.690872E-10,7.016683E-09,7.422879E-09,1,0.9733218,0,0,0,1,1,1,0.0004458698,0.03831632,0.1246741,-3.690872E-10,7.016683E-09,7.422879E-09,1,1,0,0,0,1,2,1,0,0,0,-3.562521E-10,6.251039E-09,6.981502E-09,1,1,0,0,0,1,3,1,0,0,0,-3.059622E-10,7.748595E-09,5.772603E-09,1,1,0,0,0,1
45.22923,1.184327,0.4308507,2.024305,1.277409E-07,6.249583E-07,8.596886E-08,1,0.4283254,0.03994627,0.6602691,-0.03520746,0.7491391,0,0,0,0,79.2668,101.3026,0,1,0,0,0,5.672162E-10,-4.93372E-09,2.1021E-09,1,0.9932365,0,0,0,1,1,1,0.002105052,0.06227757,0.1129688,-4.502533E-11,-3.248993E-09,9.340246E-09,1,1,0,0,0,1,2,1,0,0,0,4.480014E-10,-1.116377E-09,3.147836E-10,1,1,0,0,0,1,3,1,0,0,0,-4.502533E-11,-3.248993E-09,9.340246E-09,1,1,0,0,0,1
45.27892,1.187888,0.4908904,2.105863,1.343262E-07,6.308462E-07,8.757462E-08,1,0.4284185,0.03873431,0.6439205,-0.03267149,0.7634125,0,0,0,0,79.24536,101.2877,0,1,0,0,0,2.167408E-09,3.260299E-09,-9.125261E-10,1,1.000218,0,0,0,1,1,1,0.00514606,0.06388089,0.06526457,1.539564E-09,1.297235E-09,1.445621E-09,1,1,0,0,0,1,2,1,0,0,0,1.235075E-09,-1.174885E-09,-1.393254E-09,1,1,0,0,0,1,3,1,0,0,0,1.643208E-09,2.505257E-09,2.465917E-09,1,1,0,0,0,1
45.32834,1.189715,0.5129955,2.129776,1.292944E-07,6.435197E-07,7.03272E-08,1,0.4284185,0.03700734,0.6304328,-0.03011275,0.7747762,0,0,0,0,82.00265,104.8843,0,1,0,0,0,-8.909605E-10,3.832559E-09,-4.278627E-09,1,1,0,0,0,1,1,1,0,0,0,-1.94874E-09,6.401526E-09,1.819378E-09,1,1,0,0,0,1,2,1,0,0,0,-8.909605E-10,3.832559E-09,-4.278627E-09,1,1,0,0,0,1,3,1,0,0,0,-1.301179E-09,-1.392993E-09,-1.050954E-08,1,1,0,0,0,1
45.37918,1.190022,0.5167108,2.133795,1.256313E-07,5.557384E-07,1.337626E-07,1,0.4284185,0.03545275,0.6197957,-0.02804669,0.7834602,0,0,0,0,84.81526,108.5273,0,1,0,0,0,-9.819686E-10,-2.213201E-08,1.677959E-08,1,1,0,0,0,1,1,1,0,0,0,-1.367976E-09,-2.219543E-08,1.663093E-08,1,1,0,0,0,1,2,1,0,0,0,-2.639249E-10,-2.082787E-08,1.533736E-08,1,1,0,0,0,1,3,1,0,0,0,-1.049132E-09,-2.262642E-08,1.468752E-08,1,1,0,0,0,1
45.42879,1.190074,0.5173352,2.134471,1.250631E-07,5.427997E-07,1.104265E-07,1,0.4284185,0.03418011,0.611506,-0.02645545,0.7900584,0,0,0,0,87.70552,112.2388,0,1,0,0,0,-3.496158E-10,-3.982972E-09,-6.210798E-09,1,1,0,0,0,1,1,1,0,0,0,3.120958E-11,1.614744E-09,-4.001771E-09,1,1,0,0,0,1,2,1,0,0,0,-1.249085E-10,-5.285296E-09,-6.561751E-09,1,1,0,0,0,1,3,1,0,0,0,-1.249085E-10,-5.285296E-09,-6.561751E-09,1,1,0,0,0,1
45.47934,1.184259,0.50904,2.114563,1.276573E-07,3.575479E-07,8.826704E-08,1,0.4284185,0.03324646,0.6052235,-0.02531144,0.7949582,0,0,0,0,90.64259,115.9959,0,1,-0.008207877,-0.01206554,-0.02897696,6.350956E-10,-5.119115E-08,-4.454876E-09,1,1,0,0,0,1,1,1,0,0,0,9.959527E-10,-4.115853E-08,-5.617869E-09,1,1,0,0,0,1,2,1,0,0,0,7.86244E-10,-4.127379E-08,-7.623291E-09,1,1,0,0,0,1,3,1,0,0,0,1.768646E-10,-5.162829E-08,-4.463489E-09,1,1,0,0,0,1
45.5289,1.207798,0.5823705,2.096861,1.304837E-07,3.688579E-07,1.78811E-07,1,0.413045,0.03193846,0.6007595,-0.02403133,0.79843,0,0,0,0,81.76305,104.6857,0,1,0,0,0,1.307442E-09,3.875856E-09,2.177491E-08,1,0.9845155,0,0,0,1,1,1,0.04030576,0.123091,-0.01391129,5.063087E-10,2.477881E-09,2.292299E-08,1,1,0,0,0,1,2,1,0,0,0,5.063087E-10,2.477881E-09,2.292299E-08,1,1,0,0,0,1,3,1,0,0,0,5.063087E-10,2.477881E-09,2.292299E-08,1,0.9792793,0,0,0,1
45.57907,1.259157,0.7564844,2.095236,1.381348E-07,4.498679E-07,2.133566E-07,1,0.3790396,0.0283187,0.597685,-0.02113193,0.8009521,0,0,0,0,77.21847,99.46619,0,1,0,0,0,1.822666E-09,1.658593E-08,6.130826E-09,1,0.9422009,0,0,0,1,1,1,0.05933759,0.203671,0.000560225,1.618553E-09,1.573534E-08,8.716524E-09,1,1,0,0,0,1,2,1,0.002291751,0.001651129,0.001010766,2.104976E-09,2.434431E-08,9.849108E-09,1,1,0,0,0,1,3,1,0,0,0,2.104976E-09,2.434431E-08,9.849108E-09,1,0.9739657,0,0,0,1
45.62828,1.376732,0.9613919,2.056194,1.395244E-07,4.201035E-07,2.506375E-07,1,0.3493778,0.02187321,0.5962352,-0.01625428,0.8023471,0,0,0,0,68.73483,89.55637,0,1,0,0,0,2.062683E-10,-1.52306E-08,1.094898E-08,1,0.944011,0,0,0,1,1,1,0.0647331,0.1482162,-0.06000591,4.885096E-10,3.485288E-10,7.691457E-09,1,1,0,0,0,1,2,1,0.1127873,0.07340497,0.007257312,2.062683E-10,-1.52306E-08,1.094898E-08,1,1,0,0,0,1,3,1,0,0,0,4.885096E-10,3.485288E-10,7.691457E-09,1,0.9764132,0,0,0,1
45.68016,1.585586,1.165135,1.992451,1.393453E-07,4.4849E-07,2.426818E-07,1,0.3339959,0.01311164,0.5970502,-0.009760533,0.8020372,0,0,0,0,67.15009,89.0211,0,1,0,0,0,-1.292587E-10,1.137825E-08,-1.906596E-09,1,0.9752592,0,0,0,1,1,1,0.05339578,0.07920977,-0.08648397,2.920303E-10,8.545978E-09,-2.468692E-09,1,1,0,0,0,1,2,1,0.1741657,0.1179594,0.01678261,3.271744E-11,8.535612E-09,-2.159228E-09,1,1,0,0,0,1,3,1,0,0,0,-3.745797E-10,-7.322343E-11,-1.421303E-09,1,0.980225,0,0,0,1
45.72998,1.772314,1.319743,1.942518,1.425488E-07,4.415995E-07,2.35833E-07,1,0.3240058,0.003345628,0.5995967,-0.002506621,0.8002914,0,0,0,0,59.05627,80.22875,0,1,0,0,0,8.824414E-10,-9.953018E-09,-1.920357E-09,1,0.9887432,0,0,0,1,1,1,0.02626335,0.03448622,-0.04909692,8.751158E-10,-2.807238E-09,-1.978966E-09,1,1,0,0,0,1,2,1,0.1496943,0.1037171,0.004837233,5.614685E-10,-5.61007E-09,-9.387384E-10,1,1,0,0,0,1,3,1,0,0,0,8.844812E-10,1.147984E-08,-2.010626E-09,1,0.9811336,0,0,0,1
45.77876,1.904647,1.414217,1.91129,1.431258E-07,3.012958E-07,2.358437E-07,1,0.3178676,-0.006059525,0.6027499,0.004577522,0.7978941,0,0,0,0,52.13091,72.46601,0,1,0,0,0,1.371265E-10,-2.462423E-08,-2.266082E-10,1,1,0,0,0,1,1,1,0,0,0,1.379342E-10,-3.836472E-08,1.329535E-10,1,1,0,0,0,1,2,1,0.09015827,0.05665247,-0.03343648,1.09753E-10,-3.424447E-08,7.958831E-11,1,1,0,0,0,1,3,1,0,0,0,1.920521E-10,-4.307023E-08,2.471775E-11,1,0.9810552,0,0,0,1
45.82815,1.946544,1.441869,1.896194,1.411295E-07,4.970015E-07,2.315634E-07,1,0.3139998,-0.01401016,0.6058717,0.01067225,0.7953674,0,0,0,0,49.17488,69.46057,0,1,0,0,0,-5.179719E-10,5.369493E-08,-1.009554E-09,1,1,0,0,0,1,1,1,0,0,0,-4.220826E-10,4.41601E-08,-1.462522E-09,1,1,0,0,0,1,2,1,0,0,0,-6.341498E-10,5.369057E-08,-3.456575E-10,1,1,0,0,0,1,3,1,0,0,0,-4.220826E-10,4.41601E-08,-1.462522E-09,1,0.9878321,0,0,0,1
45.8791,1.953586,1.446516,1.893657,1.447317E-07,5.62049E-07,2.101573E-07,1,0.3122576,-0.02019062,0.6083794,0.01548533,0.7932383,0,0,0,0,49.88163,70.98092,0,1,0,0,0,8.570628E-10,1.479886E-08,-5.543949E-09,1,1,0,0,0,1,1,1,0,0,0,4.700352E-10,1.016709E-08,-4.444087E-09,1,1,0,0,0,1,2,1,0,0,0,1.418057E-09,2.528246E-08,-5.874185E-09,1,1,0,0,0,1,3,1,0,0,0,8.570628E-10,1.479886E-08,-5.543949E-09,1,0.9944515,0,0,0,1
45.92921,1.954769,1.447297,1.89323,1.472397E-07,4.554469E-07,2.227986E-07,1,0.3119471,-0.02493701,0.6103082,0.01922746,0.7915379,0,0,0,0,51.4966,73.42982,0,1,0,0,0,4.734442E-10,-2.28524E-08,3.359747E-09,1,1,0,0,0,1,1,1,0,0,0,7.805803E-10,-3.044877E-08,2.960947E-09,1,1,0,0,0,1,2,1,0,0,0,4.734442E-10,-2.28524E-08,3.359747E-09,1,1,0,0,0,1,3,1,0,0,0,7.805803E-10,-3.044877E-08,2.960947E-09,1,0.9990059,0,0,0,1
45.97887,1.954968,1.447428,1.893159,1.492752E-07,3.965635E-07,2.07988E-07,1,0.3128578,-0.02859225,0.6117813,0.02213643,0.7902001,0,0,0,0,55.37905,78.99614,0,1,0,0,0,5.58791E-10,-1.584948E-08,-4.173705E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.219311E-10,-1.591693E-08,-3.937874E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,4.468159E-10,-1.532667E-08,-6.424189E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,3.078317E-10,-1.179022E-08,-2.747549E-10,0.9999999,1.002919,0,0,0,1
46.02891,1.955002,1.447451,1.893147,1.506156E-07,4.702387E-07,2.060357E-07,1,0.3128578,-0.03141877,0.6129034,0.02440161,0.7891558,0,0,0,0,57.34127,81.80097,0,1,0,0,0,2.24256E-10,1.311397E-08,7.565186E-10,1,1,0,0,0,1,1,1,0,0,0,2.372323E-10,2.008637E-08,4.03595E-11,1,1,0,0,0,1,2,1,0,0,0,6.415211E-10,2.03885E-08,-2.789586E-09,1,1,0,0,0,1,3,1,0,0,0,2.372323E-10,2.008637E-08,4.03595E-11,1,1,0,0,0,1
46.07965,1.955007,1.447454,1.893145,1.430486E-07,5.745637E-07,1.790886E-07,1,0.3076897,-0.03361041,0.6137568,0.02616698,0.7883453,0,0,0,0,57.33713,81.79671,0,1,0,0,0,-1.838809E-09,3.152678E-08,-9.714064E-09,1,0.983481,0,0,0,1,1,1,0,0,0,-1.204093E-09,2.452213E-08,-6.590219E-09,1,1,0,0,0,1,2,1,0,0,0,-2.205397E-09,2.413753E-08,-4.580339E-09,1,1,0,0,0,1,3,1,0,0,0,-2.318641E-09,2.413854E-08,-6.062411E-09,1,1,0,0,0,1
46.12961,1.955008,1.447455,1.893144,1.510294E-07,5.755613E-07,1.718218E-07,1,0.2920153,-0.03531161,0.6144058,0.02754241,0.7877183,0,0,0,0,55.17779,78.80351,0,1,0,0,0,2.549151E-09,3.476619E-10,-2.190965E-09,1,0.9490579,0,0,0,1,1,1,0,0,0,2.283156E-09,2.481073E-10,-2.093671E-09,1,1,0,0,0,1,2,1,0,0,0,1.380074E-09,-3.372616E-09,-1.055179E-09,1,1,0,0,0,1,3,1,0,0,0,1.768334E-09,3.774355E-09,-1.926981E-09,1,1,0,0,0,1
46.17881,1.955008,1.447455,1.893144,1.599613E-07,5.739477E-07,1.286501E-07,1,0.2838657,-0.03663198,0.6148999,0.02861283,0.7872341,0,0,0,0,54.94855,78.58623,0,1,0,0,0,2.540255E-09,-6.913708E-09,-1.166965E-08,1,0.9720917,0,0,0,1,1,1,0,0,0,2.51771E-09,6.765488E-10,-1.021429E-08,1,1,0,0,0,1,2,1,0,0,0,2.203531E-09,4.020773E-09,-1.173662E-08,1,1,0,0,0,1,3,1,0,0,0,1.670439E-09,6.025769E-10,-9.55117E-09,1,1,0,0,0,1
46.2289,1.955008,1.447455,1.893144,1.676487E-07,6.22944E-07,1.244536E-07,1,0.2780481,-0.03765612,0.6152766,0.02944477,0.7868606,0,0,0,0,56.78904,81.2772,0,1,0,0,0,1.742838E-09,1.224064E-08,2.750219E-10,1,0.9795058,0,0,0,1,1,1,0,0,0,2.090608E-09,8.646444E-09,1.300464E-10,1,1,0,0,0,1,2,1,0,0,0,1.22849E-09,1.234843E-08,-1.511611E-09,1,1,0,0,0,1,3,1,0,0,0,2.625619E-09,1.576069E-08,-3.089914E-09,1,1,0,0,0,1
46.27921,1.955008,1.447455,1.893144,1.648081E-07,5.956133E-07,1.117872E-07,1,0.2732151,-0.03844951,0.6155648,0.03009026,0.7865724,0,0,0,0,56.68105,81.17478,0,1,0,0,0,-7.310477E-10,-9.411848E-09,-2.990882E-09,1,0.9826183,0,0,0,1,1,1,0,0,0,-6.281382E-10,-6.00638E-09,-5.971867E-09,1,1,0,0,0,1,2,1,0,0,0,-7.310477E-10,-9.411848E-09,-2.990882E-09,1,1,0,0,0,1,3,1,0,0,0,-7.503979E-10,-2.50084E-09,-7.127794E-10,1,1,0,0,0,1
46.32866,1.955008,1.447455,1.893144,1.631543E-07,6.492874E-07,1.251209E-07,1,0.2701782,-0.03906331,0.6157861,0.03059026,0.7863497,0,0,0,0,56.61349,81.11066,0,1,0,0,0,-1.007344E-09,1.882394E-08,4.707367E-09,1,0.9888844,0,0,0,1,1,1,0,0,0,-2.154973E-10,1.161672E-08,2.875473E-09,1,1,0,0,0,1,2,1,0,0,0,-2.154973E-10,1.161672E-08,2.875473E-09,1,1,0,0,0,1,3,1,0,0,0,-2.154973E-10,1.161672E-08,2.875473E-09,1,1,0,0,0,1
46.37962,1.967397,1.450696,1.892457,1.778919E-07,5.807144E-07,8.942389E-08,1,0.2670121,-0.03954948,0.6159778,0.0309881,0.7861596,0,0,0,0,56.54871,81.04835,0,1,0,0,0,3.711123E-09,-1.631649E-08,-1.176408E-08,1,0.9882817,0,0,0,1,1,1,0.02429108,0.006354467,-0.001346783,3.837576E-09,-1.974678E-08,-7.814616E-09,1,1,0,0,0,1,2,1,0,0,0,3.837576E-09,-1.974678E-08,-7.814616E-09,1,1,0,0,0,1,3,1,0,0,0,3.351321E-09,-1.276299E-08,-8.303698E-09,1,1,0,0,0,1
46.42865,2.040527,1.467614,1.876562,1.755689E-07,5.145533E-07,8.351943E-08,1,0.2635787,-0.04003375,0.6164855,0.03141096,0.7857202,0,0,0,0,52.10308,74.90816,0,1,0,0,0,-1.387465E-09,-1.972457E-08,-1.872101E-09,1,0.9871414,0,0,0,1,1,1,0.0982694,0.02217667,-0.02342327,-2.482526E-10,-1.55159E-08,-2.995979E-09,1,1,0,0,0,1,2,1,0,0,0,3.835209E-10,-1.514326E-08,-1.434101E-09,1,1,0,0,0,1,3,1,0,0,0,-1.070813E-09,-1.577738E-08,3.977253E-10,1,1,0,0,0,1
46.47883,2.187134,1.498189,1.854732,1.691533E-07,5.704709E-07,2.61077E-08,1,0.2633675,-0.04063255,0.6177275,0.03198694,0.7846901,0,0,0,0,50.11908,72.89777,0,1,0,0,0,-1.885921E-09,1.609552E-08,-1.550078E-08,1,0.9991987,0,0,0,1,1,1,0.173297,0.03710196,-0.02546956,-1.740857E-09,1.172906E-08,-1.192962E-08,1,1,0,0,0,1,2,1,-0.005258613,-0.0038695,0.001552545,-1.49984E-09,1.611266E-08,-1.518266E-08,1,1,0,0,0,1,3,1,0,0,0,-1.28904E-09,1.198007E-08,-1.47987E-08,1,1,0,0,0,1
46.52992,2.380186,1.512069,1.781632,1.729389E-07,7.615232E-07,-4.375464E-09,1,0.2633675,-0.04109431,0.6203104,0.03257242,0.7826016,0,0,0,0,46.30143,69.02158,0,1,0,0,0,1.361204E-09,4.993352E-08,-7.404864E-09,0.9999999,1,0,0,0,1,1,1,0.239865,0.04847641,-0.04739365,8.980376E-10,4.987537E-08,-7.662941E-09,0.9999999,1,0,0,0,1,2,1,-0.04168515,-0.04392464,-0.04676272,8.685944E-10,4.506758E-08,-7.558978E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,6.578763E-10,4.61759E-08,-7.856345E-09,0.9999999,1,0,0,0,1
46.57876,2.47138,1.515877,1.691206,1.696287E-07,6.998338E-07,1.051772E-08,1,0.2633675,-0.04114316,0.6241585,0.03294325,0.7795179,0,0,0,0,38.90389,59.90041,0,1,0,0,0,-1.078911E-09,-1.352864E-08,3.870871E-09,1,1,0,0,0,1,1,1,0.07854662,0.01435261,-0.02396132,-7.353777E-11,-2.110346E-08,3.280568E-09,1,1,0,0,0,1,2,1,-0.03170166,-0.03624205,-0.04950906,-1.078911E-09,-1.352864E-08,3.870871E-09,1,1,0,0,0,1,3,1,0.01639892,0.059198,-0.04296603,-1.078911E-09,-1.352864E-08,3.870871E-09,1,1,0,0,0,1
46.62991,2.53495,1.6132,1.538269,1.697683E-07,7.96275E-07,3.433411E-08,1,0.2633675,-0.04216731,0.6295759,0.03425321,0.7750373,0,0,0,0,38.09359,59.79511,0,1,0,0,0,4.160776E-10,2.831126E-08,4.663583E-09,1,1,0,0,0,1,1,1,0.03618227,0.006391608,-0.007909779,-6.618846E-10,2.27501E-08,7.906849E-09,1,1,0,0,0,1,2,1,-0.01624556,-0.02087679,-0.0384775,4.160776E-10,2.831126E-08,4.663583E-09,1,1,0,0,0,1,3,1,0.02995853,0.1078359,-0.1010456,-3.072788E-11,1.706857E-08,6.582398E-09,1,1,0,0,0,1
46.67929,2.564979,1.633871,1.469794,1.718158E-07,7.160731E-07,-4.3963E-10,1,0.2633675,-0.04363563,0.6355153,0.03601385,0.7700125,0,0,0,0,35.89,56.41593,0,1,-0.004072784,-0.009620943,-0.0209726,6.321758E-10,-2.28486E-08,-9.960211E-09,1,1,0,0,0,1,1,1,0.01636588,0.003296202,-0.0003428867,2.333239E-10,-1.318196E-08,-8.839938E-09,1,1,0,0,0,1,2,1,0.00279253,4.112857E-05,-0.01167039,6.321758E-10,-2.28486E-08,-9.960211E-09,1,1,0,0,0,1,3,1,0,0,0,5.497533E-10,-2.13229E-08,-6.013392E-09,1,1,0,0,0,1
