1,2,8-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
468.2775,0,0,0,4.491605E-07,2.121238E-07,3.479354E-06,1,0.3754781,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,249.3277,290.9562,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
468.3282,0,0,0,4.541787E-07,2.130078E-07,3.519883E-06,1,0.371524,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,217.595,253.9255,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.9894693,0,0,0,1
468.3866,0,0,0,4.603122E-07,2.140882E-07,3.569417E-06,1,0.3608873,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,226.4307,264.2842,0,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,0.9713702,0,0,0,1
468.4312,0,0,0,4.647729E-07,2.14874E-07,3.605442E-06,1,0.3549292,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,207.9184,242.7595,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,0.9834903,0,0,0,1
468.4816,0,0,0,4.697912E-07,2.15758E-07,3.64597E-06,1,0.353057,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.9409,295.3633,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,0.994725,0,0,0,1
468.5311,0,0,0,4.748096E-07,2.166421E-07,3.686499E-06,1,0.353057,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3675,290.0344,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
468.5815,0,0,0,4.798279E-07,2.175261E-07,3.727027E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8874,295.3118,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1.000899,0,0,0,1
468.631,0,0,0,4.848461E-07,2.184101E-07,3.767555E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3794,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
468.6814,0,0,0,4.904219E-07,2.193924E-07,3.812586E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
468.7309,0,0,0,4.954402E-07,2.202764E-07,3.853115E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
468.7813,0,0,0,5.004584E-07,2.211604E-07,3.893643E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
468.8317,0,0,0,5.054767E-07,2.220444E-07,3.934171E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
468.8811,0,0,0,5.104949E-07,2.229285E-07,3.974699E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
468.9315,0,0,0,5.160707E-07,2.239107E-07,4.019731E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
468.981,0,0,0,5.216465E-07,2.248929E-07,4.064763E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
469.0315,0,0,0,5.266647E-07,2.257769E-07,4.105291E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.081,0,0,0,5.31683E-07,2.26661E-07,4.145819E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.1314,0,0,0,5.372588E-07,2.276432E-07,4.19085E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
469.1808,0,0,0,5.42277E-07,2.285273E-07,4.231378E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.2313,0,0,0,5.472953E-07,2.294113E-07,4.271907E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.2817,0,0,0,5.523135E-07,2.302953E-07,4.312435E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.3349,0,0,0,5.578894E-07,2.312775E-07,4.357466E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,167.0917,195.1217,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
469.3844,0,0,0,5.629076E-07,2.321616E-07,4.397994E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.4348,0,0,0,5.679258E-07,2.330456E-07,4.438522E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.4843,0,0,0,5.729441E-07,2.339296E-07,4.47905E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.5349,0,0,0,5.785199E-07,2.349118E-07,4.524082E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
469.5844,0,0,0,5.835382E-07,2.357958E-07,4.56461E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.6348,0,0,0,5.885564E-07,2.366797E-07,4.605138E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.6843,0,0,0,5.935746E-07,2.375637E-07,4.645666E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.7347,0,0,0,5.991504E-07,2.385459E-07,4.690698E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,252.8955,295.3194,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
469.7842,0,0,0,6.041687E-07,2.394299E-07,4.731226E-06,1,0.3533743,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,248.3795,290.0458,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
469.8346,0.00640939,0.00362133,0.02231502,6.081429E-07,2.212494E-07,4.759943E-06,1,0.3533743,0.07104085,0.741522,-0.07952648,0.6624001,0,0,0,0,252.8118,295.2417,0,1,0.01260755,0.007268811,0.04612872,3.97417E-09,-1.818054E-08,2.871686E-08,1,1,0,0,0,1
469.885,0.0210558,0.01246075,0.07659533,6.077732E-07,2.11041E-07,4.747627E-06,1,0.3533743,0.07099067,0.7407199,-0.07927274,0.6633326,0,0,0,0,251.9078,294.4094,0,1,0.01550345,0.009435138,0.05478914,-3.695411E-10,-1.020837E-08,-1.231652E-08,1,1,0,0,0,1
469.939,0.04750293,0.02839015,0.1689105,6.085224E-07,2.116945E-07,4.782541E-06,1,0.3533743,0.07085929,0.7389744,-0.0786992,0.6653587,0,0,0,0,227.6573,266.5038,0,1,0.03603927,0.02187913,0.130451,7.491001E-10,6.533938E-10,3.491323E-08,1,1,0,0,0,1
469.9842,0.07773488,0.04661139,0.2629129,6.086744E-07,2.064941E-07,4.793412E-06,1,0.3533743,0.07061843,0.7361082,-0.07774108,0.6686659,0,0,0,0,220.1292,258.4559,0,1,0.02800818,0.01666003,0.07168975,1.520135E-10,-5.200349E-09,1.087232E-08,1,1,0,0,0,1
470.0346,0.121438,0.07468605,0.4206522,6.086773E-07,2.152965E-07,4.787041E-06,1,0.3533743,0.07019585,0.731806,-0.07626321,0.6735848,0,0,0,0,242.5587,285.7878,0,1,0.04537888,0.03009472,0.1814338,2.801258E-12,8.802347E-09,-6.370976E-09,1,1,0,0,0,1
470.085,0.1625058,0.1024409,0.5716405,6.076199E-07,2.095355E-07,4.800376E-06,1,0.3533743,0.0696072,0.7259824,-0.07429932,0.6801353,0,0,0,0,237.1155,280.7841,0,1,0.03919287,0.0267898,0.137578,-1.05742E-09,-5.761059E-09,1.333443E-08,1,1,0,0,0,1
470.1345,0.1984553,0.1277118,0.6909681,6.070834E-07,2.056564E-07,4.820795E-06,1,0.3533743,0.06884632,0.7194404,-0.07205878,0.687367,0,0,0,0,227.9056,271.2004,0,1,0.03419586,0.02447652,0.1088663,-5.366281E-10,-3.879066E-09,2.041842E-08,1,1,0,0,0,1
470.1849,0.2339917,0.1532238,0.7755362,6.074397E-07,2.036752E-07,4.839475E-06,1,0.3533743,0.06790376,0.7128896,-0.06970256,0.694492,0,0,0,0,227.8295,272.2383,0,1,0.04282379,0.03084282,0.08298323,3.561781E-10,-1.981287E-09,1.868077E-08,1,1,0,0,0,1
470.235,0.2767457,0.1830047,0.8290444,6.074016E-07,2.01341E-07,4.812848E-06,1,0.3533743,0.06669078,0.7068033,-0.06723881,0.7010424,0,0,0,0,216.2811,259.3271,0,1,0.04192376,0.02857242,0.03343902,-3.818867E-11,-2.334149E-09,-2.662759E-08,1,1,0,0,0,1
470.2845,0.3404586,0.2251182,0.8554564,6.075848E-07,2.019218E-07,4.794348E-06,1,0.3533743,0.06499357,0.7015548,-0.0645198,0.7067063,0,0,0,0,216.5738,260.5781,0,1,0.06764307,0.04402833,0.01404298,1.831491E-10,5.808313E-10,-1.850016E-08,1,1,0,0,0,1
470.3349,0.3918058,0.2580268,0.8556556,6.077285E-07,2.014726E-07,4.768759E-06,1,0.3533743,0.06293006,0.6974458,-0.06171332,0.7111966,0,0,0,0,216.4941,261.3908,0,1,0.04586875,0.02911635,-0.006740374,1.435933E-10,-4.492242E-10,-2.558892E-08,1,1,0,0,0,1
470.3849,0.4491912,0.2949425,0.8450129,6.077958E-07,2.028374E-07,4.760456E-06,1,0.3533743,0.0606177,0.6944671,-0.05891467,0.7145419,0,0,0,0,201.7485,244.2682,0,1,0.06125115,0.03950779,-0.01397648,6.711577E-11,1.364829E-09,-8.30328E-09,1,1,0,0,0,1
470.4343,0.5068603,0.3343352,0.8446657,6.076703E-07,1.987201E-07,4.777519E-06,1,0.3533743,0.05805177,0.6923366,-0.05605112,0.7170483,0,0,0,0,205.9675,250.0976,0,1,0.05638671,0.03949375,0.004649102,-1.254302E-10,-4.117368E-09,1.706353E-08,1,1,0,0,0,1
470.4847,0.553288,0.3682009,0.8535622,6.074168E-07,1.971894E-07,4.777529E-06,1,0.3533743,0.05538199,0.6906926,-0.05319718,0.7190595,0,0,0,0,206.2997,251.2537,0,1,0.04234238,0.03201471,0.01329385,-2.536022E-10,-1.530702E-09,1.13145E-11,1,1,0,0,0,1
470.5342,0.5918197,0.3989545,0.873365,6.070269E-07,1.959433E-07,4.772031E-06,1,0.3533743,0.05273189,0.6892235,-0.05041716,0.7208666,0,0,0,0,199.5759,243.7766,0,1,0.03566446,0.02935298,0.02222398,-3.900192E-10,-1.246095E-09,-5.498371E-09,1,1,0,0,0,1
470.5847,0.6224114,0.4249749,0.8963466,6.067278E-07,1.940336E-07,4.761332E-06,1,0.3533743,0.05018875,0.6877983,-0.04777241,0.7225873,0,0,0,0,200.4934,245.5732,0,1,0.02762841,0.02427657,0.02467028,-2.991711E-10,-1.909643E-09,-1.069966E-08,1,1,0,0,0,1
470.635,0.6472651,0.4493563,0.93308,6.071202E-07,1.970254E-07,4.757868E-06,1,0.3533743,0.04781533,0.6862558,-0.04529931,0.7243719,0,0,0,0,198.1384,243.3117,0,1,0.02787852,0.02885195,0.04939897,3.923563E-10,2.991786E-09,-3.463571E-09,1,1,0,0,0,1
470.6845,0.6688362,0.4732755,0.9801024,6.069615E-07,1.979806E-07,4.741212E-06,1,0.3533743,0.04559007,0.6844438,-0.04295862,0.7263697,0,0,0,0,192.5283,237.0135,0,1,0.0209334,0.0254266,0.05789586,-1.587787E-10,9.551849E-10,-1.665597E-08,1,1,0,0,0,1
470.735,0.6894281,0.4972178,1.029472,6.067488E-07,1.953423E-07,4.750319E-06,1,0.3533743,0.04346788,0.6822439,-0.04069696,0.7286958,0,0,0,0,193.8886,239.3393,0,1,0.01903144,0.02133011,0.03960386,-2.126807E-10,-2.63828E-09,9.10705E-09,1,1,0,0,0,1
470.7844,0.7052249,0.513886,1.056358,6.062428E-07,1.91566E-07,4.750166E-06,1,0.3533743,0.04148609,0.6799752,-0.03858804,0.7310429,0,0,0,0,188.4654,233.2555,0,1,0.01224129,0.01134233,0.01125273,-5.060442E-10,-3.776361E-09,-1.548592E-10,1,1,0,0,0,1
470.8348,0.720799,0.5251314,1.050208,6.060446E-07,1.830498E-07,4.749189E-06,1,0.3533743,0.03970003,0.6781595,-0.03673374,0.7329218,0,0,0,0,190.4163,236.1104,0,1,0.01248274,0.007271984,-0.01610278,-1.981294E-10,-8.516178E-09,-9.775996E-10,1,1,0,0,0,1
470.8843,0.7243156,0.5275453,1.048014,6.0499E-07,1.79605E-07,4.754497E-06,1,0.3533743,0.03820762,0.6768453,-0.03521863,0.7342889,0,0,0,0,186.1477,231.0406,0,1,0,0,0,-1.054517E-09,-3.444778E-09,5.309446E-09,1,1,0,0,0,1
470.9348,0.7249067,0.5279509,1.047645,6.042317E-07,1.926142E-07,4.758007E-06,1,0.3533743,0.03703144,0.6758421,-0.03403569,0.7353284,0,0,0,0,189.2276,234.9368,0,1,0,0,0,-7.584428E-10,1.300913E-08,3.509775E-09,1,1,0,0,0,1
470.9843,0.725006,0.5280191,1.047584,6.041072E-07,1.775483E-07,4.759001E-06,1,0.3533743,0.03611584,0.6750669,-0.03312009,0.7361273,0,0,0,0,185.7721,230.6644,0,1,0,0,0,-1.245427E-10,-1.506595E-08,9.944682E-10,1,1,0,0,0,1
471.0346,0.7250227,0.5280306,1.047573,6.050125E-07,1.886538E-07,4.766949E-06,1,0.3533743,0.03540531,0.6744666,-0.03241251,0.7367434,0,0,0,0,189.1324,234.8407,0,1,0,0,0,9.052704E-10,1.110548E-08,7.945827E-09,1,1,0,0,0,1
471.0851,0.7250255,0.5280326,1.047571,6.048493E-07,1.911812E-07,4.770997E-06,1,0.3533743,0.03485454,0.6740016,-0.03186572,0.7372189,0,0,0,0,189.1286,234.8369,0,1,0,0,0,-1.630905E-10,2.527418E-09,4.048536E-09,1,1,0,0,0,1
471.1346,0.725026,0.5280329,1.047571,6.051172E-07,1.852963E-07,4.765719E-06,1,0.3533743,0.03442792,0.6736416,-0.03144321,0.7375861,0,0,0,0,185.7507,230.6425,0,1,0,0,0,2.677903E-10,-5.884867E-09,-5.279248E-09,1,1,0,0,0,1
471.185,0.725026,0.5280329,1.047571,6.049854E-07,1.963394E-07,4.765615E-06,1,0.3533743,0.03409762,0.6733629,-0.0311167,0.7378696,0,0,0,0,189.1279,234.8359,0,1,0,0,0,-1.318439E-10,1.104308E-08,-1.046709E-10,1,1,0,0,0,1
471.2345,0.725026,0.5280329,1.047571,6.050337E-07,2.007186E-07,4.769084E-06,1,0.3533743,0.03384202,0.6731472,-0.03086438,0.7380888,0,0,0,0,185.7506,230.6424,0,1,0,0,0,4.827291E-11,4.37909E-09,3.468606E-09,1,1,0,0,0,1
471.2849,0.725026,0.5280329,1.047571,6.05396E-07,2.153717E-07,4.771323E-06,1,0.3533743,0.03364426,0.6729804,-0.03066939,0.738258,0,0,0,0,189.1279,234.8359,0,1,0,0,0,3.622553E-10,1.465317E-08,2.238724E-09,1,1,0,0,0,1
471.335,0.725026,0.5280329,1.047571,6.061784E-07,2.199523E-07,4.769498E-06,1,0.3533743,0.0334913,0.6728513,-0.0305187,0.7383888,0,0,0,0,185.7506,230.6424,0,1,0,0,0,7.824629E-10,4.580651E-09,-1.824145E-09,1,1,0,0,0,1
471.3845,0.725026,0.5280329,1.047571,6.06703E-07,2.280289E-07,4.777904E-06,1,0.3533743,0.033373,0.6727516,-0.03040223,0.7384899,0,0,0,0,185.7506,230.6424,0,1,0,0,0,5.245671E-10,8.076546E-09,8.404554E-09,1,1,0,0,0,1
471.4349,0.7348706,0.5325131,1.058699,6.056536E-07,2.231485E-07,4.781525E-06,1,0.3533743,0.03324724,0.6726029,-0.03027497,0.7386361,0,0,0,0,189.0732,234.7839,0,1,0.02112608,0.009481903,0.02274255,-1.049526E-09,-4.880335E-09,3.620823E-09,1,1,0,0,0,1
471.4844,0.7812589,0.5521942,1.097299,6.04794E-07,2.186341E-07,4.80175E-06,1,0.3533743,0.0328983,0.672085,-0.02991384,0.7391378,0,0,0,0,184.8065,229.7327,0,1,0.06686284,0.02792433,0.05105909,-8.595118E-10,-4.514378E-09,2.022594E-08,1,1,0,0,0,1
471.5342,0.8587925,0.583437,1.145718,6.047081E-07,2.127767E-07,4.793118E-06,1,0.3533743,0.03210085,0.6710378,-0.02910317,0.7401559,0,0,0,0,181.8846,226.8962,0,1,0.09073351,0.03558489,0.04752156,-8.598314E-11,-5.857429E-09,-8.632095E-09,1,1,0,0,0,1
471.5846,0.9539064,0.6209462,1.1924,6.042663E-07,2.193184E-07,4.797725E-06,1,0.3533743,0.03076538,0.6696045,-0.02778013,0.7415602,0,0,0,0,180.2129,226.1568,0,1,0.09636156,0.03840816,0.04621774,-4.419169E-10,6.541672E-09,4.605943E-09,1,1,0,0,0,1
471.635,1.036197,0.6542265,1.231878,6.043498E-07,2.180624E-07,4.791701E-06,1,0.3533743,0.02907776,0.6680006,-0.02613793,0.7431329,0,0,0,0,174.4958,220.5513,0,1,0.07529558,0.0308429,0.03566809,8.354839E-11,-1.256019E-09,-6.024727E-09,1,1,0,0,0,1
471.6845,1.109475,0.6846665,1.267455,6.027323E-07,2.280669E-07,4.792306E-06,1,0.3533743,0.02718843,0.6663267,-0.02432489,0.744767,0,0,0,0,166.2795,211.6113,0,1,0.07233058,0.03042056,0.03496857,-1.617528E-09,1.000454E-08,6.047207E-10,1,1,0,0,0,1
471.7349,1.17984,0.7137386,1.296056,6.025694E-07,2.139387E-07,4.791054E-06,1,0.3533743,0.0251766,0.6646657,-0.02242024,0.7463799,0,0,0,0,164.5112,210.763,0,1,0.06691245,0.02704446,0.02125511,-1.629497E-10,-1.412819E-08,-1.250257E-09,1,1,0,0,0,1
471.7859,1.247263,0.7398348,1.308926,6.025429E-07,2.195158E-07,4.792488E-06,1,0.3533743,0.02312987,0.6632232,-0.02051433,0.7477828,0,0,0,0,131.7284,169.7809,0,1,0.07664137,0.02841278,0.004688666,-2.65708E-11,5.577076E-09,1.433631E-09,1,1,0,0,0,1
471.8346,1.33507,0.7716507,1.308026,6.028733E-07,2.156322E-07,4.790883E-06,1,0.3533743,0.02099288,0.6622199,-0.01856595,0.7487853,0,0,0,0,150.2225,194.936,0,1,0.0883001,0.03102359,-0.008310316,3.304509E-10,-3.883597E-09,-1.605213E-09,1,1,0,0,0,1
471.885,1.415012,0.7990603,1.295384,6.033546E-07,2.33618E-07,4.793933E-06,1,0.3533743,0.01879438,0.6617761,-0.01659945,0.7492821,0,0,0,0,150.9715,197.3427,0,1,0.07253629,0.02452637,-0.01486477,4.81228E-10,1.798575E-08,3.048743E-09,1,1,0,0,0,1
471.9345,1.480708,0.8215533,1.28277,6.036869E-07,2.281809E-07,4.792566E-06,1,0.3533743,0.01663874,0.6618105,-0.01469513,0.7493425,0,0,0,0,143.8696,189.381,0,1,0.05738112,0.01962829,-0.01212193,3.32113E-10,-5.437126E-09,-1.366898E-09,1,1,0,0,0,1
471.9849,1.538715,0.8416991,1.271206,6.041399E-07,2.266856E-07,4.791052E-06,1,0.3533743,0.01461172,0.6621621,-0.01291581,0.7491069,0,0,0,0,142.7561,189.0512,0,1,0.05651439,0.02018343,-0.009421374,4.528442E-10,-1.495229E-09,-1.514355E-09,1,1,0,0,0,1
472.0344,1.585579,0.8604096,1.272766,6.041878E-07,2.317114E-07,4.791866E-06,1,0.3533743,0.01270843,0.6625924,-0.01124552,0.748788,0,0,0,0,137.0723,182.5048,0,1,0.04048213,0.01771107,0.008515187,4.777975E-11,5.025751E-09,8.126426E-10,1,1,0,0,0,1
472.0848,1.618885,0.8747691,1.278356,6.044356E-07,2.353339E-07,4.799938E-06,1,0.3533743,0.01095948,0.6629207,-0.009705834,0.7485465,0,0,0,0,136.8408,183.0954,0,1,0.02425414,0.01072627,0.005067826,2.476992E-10,3.622451E-09,8.072909E-09,0.9999999,1,0,0,0,1
472.1343,1.639531,0.8838615,1.282429,6.041656E-07,2.331958E-07,4.802101E-06,1,0.3533743,0.009430432,0.663147,-0.008356364,0.7483831,0,0,0,0,132.44,177.8811,0,1,0.01616151,0.007174856,0.003365548,-2.70035E-10,-2.138097E-09,2.162481E-09,1,1,0,0,0,1
472.1847,1.6545,0.8905157,1.285509,6.036541E-07,2.233435E-07,4.804865E-06,1,0.3533743,0.008119549,0.6632964,-0.007197413,0.7482782,0,0,0,0,133.5071,179.7874,0,1,0.01345664,0.006006675,0.002799748,-5.113205E-10,-9.852383E-09,2.762449E-09,0.9999999,1,0,0,0,1
472.2342,1.662145,0.8939019,1.287073,6.038572E-07,2.174281E-07,4.802232E-06,1,0.3533743,0.007029993,0.6633942,-0.006233075,0.7482111,0,0,0,0,130.2385,175.702,0,1,0.005404127,0.002369046,0.001087673,2.028933E-10,-5.915408E-09,-2.6337E-09,1,1,0,0,0,1
472.2846,1.665169,0.8952337,1.287686,6.038987E-07,2.084606E-07,4.803537E-06,1,0.3533743,0.006145328,0.6634592,-0.005449548,0.7481674,0,0,0,0,132.0873,178.3835,0,1,0,0,0,4.149869E-11,-8.967498E-09,1.30565E-09,1,1,0,0,0,1
472.335,1.665678,0.8954575,1.287789,6.040292E-07,1.881953E-07,4.802838E-06,1,0.3533743,0.005449917,0.6635043,-0.004833397,0.748137,0,0,0,0,131.8538,178.1525,0,1,0,0,0,1.306395E-10,-2.02652E-08,-6.985729E-10,1,1,0,0,0,1
472.3845,1.665763,0.8954952,1.287807,6.040919E-07,1.720838E-07,4.802903E-06,1,0.3533743,0.004908257,0.6635361,-0.004353345,0.7481155,0,0,0,0,129.4369,174.9096,0,1,0,0,0,6.288845E-11,-1.611151E-08,6.529466E-11,1,1,0,0,0,1
472.4349,1.665777,0.8955015,1.287809,6.041167E-07,1.781919E-07,4.802558E-06,1,0.3533743,0.004488016,0.6635593,-0.003980839,0.7480997,0,0,0,0,131.7752,178.0748,0,1,0,0,0,2.477272E-11,6.108069E-09,-3.450875E-10,0.9999999,1,0,0,0,1
472.4846,1.66578,0.8955026,1.28781,6.039429E-07,1.800446E-07,4.804451E-06,1,0.3533743,0.004161501,0.6635754,-0.003691365,0.7480888,0,0,0,0,108.2413,146.2731,0,1,0,0,0,-1.737926E-10,1.852709E-09,1.892793E-09,1,1,0,0,0,1
472.5349,1.66578,0.8955027,1.28781,6.038769E-07,1.674143E-07,4.803217E-06,1,0.3533743,0.003908043,0.6635864,-0.003466633,0.7480814,0,0,0,0,122.3591,165.3517,0,1,0,0,0,-6.597024E-11,-1.263027E-08,-1.233495E-09,1,1,0,0,0,1
472.587,1.681178,0.9009672,1.287459,6.037582E-07,1.699418E-07,4.802702E-06,1,0.3533743,0.003666993,0.6636037,-0.003252952,0.7480682,0,0,0,0,84.65726,114.4214,0,1,0.02605292,0.009150063,-0.001436946,-1.185488E-10,2.527443E-09,-5.148887E-10,1,1,0,0,0,1
472.6365,1.784677,0.9342089,1.262658,6.036938E-07,1.641647E-07,4.802363E-06,1,0.3533743,0.00310625,0.6639951,-0.002758412,0.7477254,0,0,0,0,127.9525,173.4041,0,1,0.1446686,0.0460734,-0.03584763,-6.429776E-11,-5.777062E-09,-3.390442E-10,1,1,0,0,0,1
472.6869,1.978494,0.9952927,1.230031,6.036956E-07,1.697386E-07,4.802272E-06,1,0.3533743,0.001764454,0.6651719,-0.001571831,0.7466865,0,0,0,0,124.6471,170.7961,0,1,0.213508,0.06706712,-0.03046666,1.808687E-12,5.573936E-09,-8.999645E-11,1,1,0,0,0,1
472.7364,2.152661,1.049511,1.218504,6.036504E-07,1.596874E-07,4.802288E-06,1,0.3533743,-0.0001750259,0.6667104,0.0001565664,0.7453169,0,0,0,0,113.5504,158.6572,0,1,0.1719834,0.05312808,-0.004177359,-4.520576E-11,-1.005121E-08,1.664368E-11,1,1,0,0,0,1
472.7868,2.293394,1.091269,1.210235,6.036307E-07,1.486937E-07,4.80281E-06,1,0.3533743,-0.002397988,0.6682897,0.002154272,0.7438942,0,0,0,0,106.5039,152.1938,0,1,0.1298033,0.03738437,-0.008830954,-1.97698E-11,-1.099364E-08,5.218671E-10,1,1,0,0,0,1
472.8363,2.383029,1.117655,1.211646,6.036497E-07,1.462972E-07,4.801656E-06,1,0.3533743,-0.00455691,0.6697178,0.004109726,0.7425904,0,0,0,0,97.31509,141.9575,0,1,0.06011406,0.01792647,0.006595235,1.900011E-11,-2.396525E-09,-1.1536E-09,0.9999998,1,0,0,0,1
472.8867,2.423744,1.129732,1.215948,6.036657E-07,1.492878E-07,4.80198E-06,1,0.3533743,-0.006442552,0.6708299,0.005828057,0.7415604,0,0,0,0,94.17534,139.4754,0,1,0.02275388,0.006733349,0.003594677,1.601955E-11,2.990625E-09,3.245565E-10,0.9999999,1,0,0,0,1
472.9371,2.443348,1.135494,1.21867,6.037255E-07,1.497798E-07,4.802147E-06,1,0.3533743,-0.007985489,0.6716713,0.007240596,0.7407709,0,0,0,0,91.53481,136.7656,0,1,0.01423952,0.004155378,0.002229036,5.967202E-11,4.919417E-10,1.662441E-10,1,1,0,0,0,1
