4,1,25-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
776.5314,0.1915647,-0.02454725,0.6369364,-6.81376E-09,3.603271E-08,-2.212554E-07,1,0.174195,0.07544632,0.6961727,-0.07397114,0.7100561,0,0,0,0,93.94225,0,1,-0.0002970012,0.0003541759,0.002964177,5.296431E-10,-1.452692E-09,-4.650536E-08,1,1,0,0,0,1,1,1,-0.07483586,0.01835103,-0.02526018,5.296431E-10,-1.452692E-09,-4.650536E-08,1,1,0,0,0,1,2,1,0,0,0,3.75959E-10,-1.946684E-09,-4.757523E-08,1,1,0,0,0,1,3,1,0,0,0,1.819424E-10,-1.745502E-09,-4.282191E-08,1,1,0,0,0,1
776.5818,0.1437751,-0.01335466,0.6263543,-6.473146E-09,2.84813E-08,-3.120903E-07,1,0.2082809,0.07540387,0.6962648,-0.07394798,0.7099728,0,0,0,0,94.80492,0,1,0,0,0,5.547379E-11,-1.814166E-09,-2.299394E-08,1,1.195677,0,0,0,1,1,1,-0.03013888,0.006536218,-0.005909609,2.303321E-10,-2.495436E-09,-2.458486E-08,1,1,0,0,0,1,2,1,0,0,0,1.91364E-10,-2.27094E-09,-2.555048E-08,1,1,0,0,0,1,3,1,0,0,0,-1.365553E-10,-9.708627E-10,-1.77058E-08,1,1,0,0,0,1
776.6315,0.1254279,-0.009508149,0.6225575,-6.858196E-09,2.934933E-08,-3.4045E-07,1,0.2460315,0.07535896,0.6964315,-0.07393808,0.709815,0,0,0,0,92.10065,0,1,0,0,0,-1.386775E-10,1.579939E-10,-8.186739E-09,1,1.181248,0,0,0,1,1,1,-0.006583487,0.00115758,-0.001284415,6.107038E-11,5.579703E-10,-9.244183E-09,1,1,0,0,0,1,2,1,0,0,0,-8.007651E-11,2.045555E-10,-6.036931E-09,1,1,0,0,0,1,3,1,0,0,0,-2.27364E-10,-5.249964E-11,-4.891862E-09,1,1,0,0,0,1
776.6819,0.1224802,-0.008864949,0.621943,-7.167658E-09,2.97454E-08,-4.287406E-07,1,0.2460315,0.07532229,0.6965825,-0.0739331,0.7096713,0,0,0,0,92.98351,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0002665276,-6.43454E-06,4.649943E-05,4.928026E-10,9.197653E-10,-2.61558E-08,1,1,0,0,0,1,2,1,0,0,0,-1.834435E-10,4.952461E-10,-3.056177E-08,1,1,0,0,0,1,3,1,0,0,0,-6.188183E-10,-1.018948E-09,-3.157314E-08,1,1,0,0,0,1
776.7319,0.1220706,-0.008758917,0.6218547,-7.003154E-09,2.668328E-08,-3.146154E-07,1,0.2542032,0.07529309,0.6967029,-0.07392915,0.7095565,0,0,0,0,93.12591,0,1,0,0,0,5.989909E-11,-1.727476E-09,1.082568E-08,1,1.033214,0,0,0,1,1,1,0,0,0,-1.23484E-11,-1.00931E-09,2.009126E-08,1,1,0,0,0,1,2,1,0,0,0,2.015731E-11,-1.236118E-09,1.112377E-08,1,1,0,0,0,1,3,1,0,0,0,9.679632E-11,9.107698E-10,7.208449E-08,1,1,0,0,0,1
776.7831,0.1220017,-0.008741097,0.6218398,-8.210096E-09,2.292395E-08,-2.843867E-07,1,0.2736273,0.07527032,0.6967967,-0.07392605,0.7094672,0,0,0,0,93.48196,0,1,0,0,0,-5.812916E-10,-4.021703E-09,3.33371E-08,1,1.076412,0,0,0,1,1,1,0,0,0,-2.078644E-10,7.69908E-10,-2.357824E-09,1,1,0,0,0,1,2,1,0,0,0,-2.088928E-10,-2.53771E-10,-3.752019E-10,1,1,0,0,0,1,3,1,0,0,0,-2.088928E-10,-2.53771E-10,-3.752019E-10,1,1,0,0,0,1
776.8322,0.1219901,-0.008738101,0.6218373,-9.321329E-09,2.879055E-08,-3.521056E-07,1,0.2736273,0.07525266,0.6968694,-0.07392363,0.7093979,0,0,0,0,93.59212,0,1,0,0,0,-3.241374E-10,1.581112E-09,-1.757594E-08,1,1,0,0,0,1,1,1,0,0,0,-2.477798E-10,1.428237E-09,-1.508203E-08,1,1,0,0,0,1,2,1,0,0,0,-2.878292E-10,9.99519E-10,-1.078198E-08,1,1,0,0,0,1,3,1,0,0,0,-2.514944E-10,1.857737E-09,-2.427875E-08,1,1,0,0,0,1
776.8814,0.1219882,-0.008737598,0.6218368,-1.136751E-08,3.646455E-08,-2.593602E-07,1,0.2736273,0.07523899,0.6969255,-0.07392175,0.7093444,0,0,0,0,97.84775,0,1,0,0,0,-5.582975E-10,2.354548E-09,2.208384E-08,1,1,0,0,0,1,1,1,0,0,0,-5.221634E-10,1.630368E-09,2.4049E-08,1,1,0,0,0,1,2,1,0,0,0,-5.221634E-10,1.630368E-09,2.4049E-08,1,1,0,0,0,1,3,1,0,0,0,-4.435554E-10,2.058717E-09,2.256358E-08,1,1,0,0,0,1
776.9328,0.1220349,-0.008462518,0.626133,-1.15126E-08,4.061732E-08,-2.652438E-07,1,0.2736273,0.07522967,0.6969357,-0.07391451,0.7093362,0,0,0,0,106.354,0,1,0,0,0,-1.315664E-11,1.242116E-09,-2.135851E-09,1,1,0,0,0,1,1,1,7.158637E-05,0.000418561,0.006539021,-8.187104E-11,1.16652E-09,-1.677499E-09,1,1,0,0,0,1,2,1,0,0,0,-7.102951E-11,6.049432E-10,-1.416392E-09,1,1,0,0,0,1,3,1,0,0,0,2.096275E-11,1.139206E-09,-6.538126E-10,1,1,0,0,0,1
776.982,0.1221162,-0.008208875,0.6300842,-1.097802E-08,3.900148E-08,-2.627717E-07,1,0.2736273,0.07522546,0.6968607,-0.07389449,0.7094125,0,0,0,0,106.3312,0,1,0,0,0,1.486323E-10,-9.837603E-10,2.165192E-10,1,1,0,0,0,1,1,1,6.791243E-05,0.0001578413,0.002434975,9.769846E-11,2.769223E-10,1.852781E-09,1,1,0,0,0,1,2,1,0,0,0,1.396132E-10,7.473955E-11,1.863696E-10,1,1,0,0,0,1,3,1,0,0,0,1.486323E-10,-9.837603E-10,2.165192E-10,1,1,0,0,0,1
777.0332,0.1222221,-0.008051441,0.6326723,-0.004826111,-0.0007181308,-0.0003964585,0.999988,0.2736273,0.07522349,0.6967654,-0.07387242,0.7095086,0,0,0,0,110.5618,0,1,0,0,0,-1.304288E-10,2.603382E-09,-1.708921E-08,1,1,0,0,0,1,1,1,0.0001894943,0.0002307504,0.003889435,-1.304288E-10,2.603382E-09,-1.708921E-08,1,1,0,0,0,1,2,1,0,0,0,-1.091741E-10,2.927995E-09,-8.835593E-09,1,1,0,0,0,1,3,1,0,0,0,-0.0048261,-0.0007181764,-0.0003961518,0.9999878,1,0,0,0,1
777.0823,0.1223009,-0.007950695,0.6343594,-0.01965651,0.0005216309,0.003410321,0.9998008,0.2736273,0.07522345,0.6966473,-0.07384752,0.709627,0,0,0,0,102.0373,0,1,0,0,0,2.322802E-10,1.600819E-09,2.132136E-09,1,1,0,0,0,1,1,1,0,0,0,2.091819E-10,3.868637E-10,-2.013778E-09,1,1,0,0,0,1,2,1,0,0,0,1.513712E-10,1.091906E-09,2.491007E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01484009,0.001294902,0.003754942,0.999882,1,0,0,0,1
777.1332,0.1222822,-0.007965549,0.6340513,-0.02927472,0.002030631,0.004598591,0.9995588,0.2736273,0.07522355,0.6965502,-0.07382723,0.7097244,0,0,0,0,106.2738,0,1,0,0,0,1.422789E-10,1.055041E-09,6.885267E-09,1,1,0,0,0,1,1,1,-4.862408E-05,-4.837956E-05,-0.0009004674,1.648282E-10,9.667922E-10,3.217041E-09,1,1,0,0,0,1,2,1,0,0,0,-5.818632E-11,7.615072E-10,7.861767E-09,1,1,0,0,0,1,3,1,0,0,0,-0.009626135,0.001494486,0.001165779,0.9999518,1,0,0,0,1
777.1823,0.1222705,-0.007976508,0.6338421,-0.04199246,0.004009916,0.007473833,0.999082,0.2736273,0.07522344,0.6964818,-0.07381269,0.7097932,0,0,0,0,97.77262,0,1,0,0,0,-3.651895E-10,-4.261287E-09,3.433167E-08,1,1,0,0,0,1,1,1,0,0,0,-2.732213E-10,-3.314136E-09,2.697861E-08,1,1,0,0,0,1,2,1,0,0,0,-1.218826E-10,-2.326613E-09,1.439118E-08,1,1,0,0,0,1,3,1,0,0,0,-0.01272778,0.002003755,0.002851551,0.999913,1,0,0,0,1
777.233,0.1223156,-0.007950242,0.6348397,-0.0510215,0.003982361,0.008937595,0.9986497,0.2736273,0.07522351,0.6964262,-0.0738011,0.7098488,0,0,0,0,110.5235,0,1,0,0,0,9.237953E-10,1.276716E-09,-9.8925E-09,1,1,0,0,0,1,1,1,0.0001568236,9.369133E-05,0.003442483,8.88407E-10,9.309801E-10,-1.077112E-08,1,1,0,0,0,1,2,1,0,0,0,1.166171E-09,7.716426E-10,-1.593611E-08,1,1,0,0,0,1,3,1,0,0,0,-0.009033231,-3.143808E-05,0.001500457,0.999958,1,0,0,0,1
777.2831,0.1225215,-0.007834348,0.6394328,-0.06109735,0.005067773,0.01047891,0.998064,0.2736273,0.07522776,0.6963198,-0.07378299,0.7099547,0,0,0,0,106.256,0,1,0,0,0,8.059377E-10,-1.039488E-09,-1.353446E-08,1,1,0,0,0,1,1,1,0.0001512192,8.111919E-05,0.003414086,6.98361E-10,-9.917311E-10,-1.094269E-08,1,1,0,0,0,1,2,1,0,0,0,5.17775E-10,-1.121382E-09,-1.097544E-08,1,1,0,0,0,1,3,1,0,0,0,-0.01009577,0.00107522,0.001528191,0.9999473,1,0,0,0,1
777.3321,0.122919,-0.007682248,0.6493108,-0.07785045,0.004601272,0.0133553,0.996865,0.2736273,0.07524014,0.6961151,-0.07375237,0.7101573,0,0,0,0,101.968,0,1,0,0,0,1.229233E-10,-9.147677E-10,-2.900746E-09,1,1,0,0,0,1,1,1,0.0005467069,0.0001827582,0.01390324,1.872987E-10,-1.045247E-09,-2.826428E-09,1,1,0,0,0,1,2,1,0,0,0,4.950503E-11,-4.574415E-10,7.049119E-10,1,1,0,0,0,1,3,1,0,0,0,-0.01677047,-0.0004633491,0.00301721,0.9998545,1,0,0,0,1
777.3821,0.1232439,-0.007613988,0.6579615,-0.09414133,0.003906787,0.01501519,0.995438,0.2736273,0.07526223,0.6958027,-0.07370894,0.7104655,0,0,0,0,101.9041,0,1,0,0,0,-2.947635E-10,-1.659389E-09,1.151479E-08,1,1,0,0,0,1,1,1,0.0002403363,2.523681E-05,0.006655518,-2.947635E-10,-1.659389E-09,1.151479E-08,1,1,0,0,0,1,2,1,0,0,0,-8.123561E-11,-1.917181E-09,-3.349253E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01633375,-0.0007799154,0.001802425,0.9998647,1,0,0,0,1
777.4319,0.1236925,-0.007602817,0.6707773,-0.1205253,0.002086096,0.01868077,0.9925323,0.2736273,0.07529458,0.6953886,-0.07365451,0.710873,0,0,0,0,101.8318,0,1,0,0,0,-2.422427E-10,1.196553E-09,3.929327E-08,1,1,0,0,0,1,1,1,0.0006146872,-1.241144E-05,0.01781598,-3.689852E-10,1.390687E-09,3.346654E-08,1,1,0,0,0,1,2,1,0,0,0,-4.957277E-10,1.584821E-09,2.763981E-08,1,1,0,0,0,1,3,1,0,0,0,-0.02649929,-0.00180924,0.003962578,0.9996392,1,0,0,0,1
777.4824,0.1242258,-0.007610466,0.686478,-0.134231,0.003521522,0.0244907,0.9906411,0.2736273,0.07534245,0.6948195,-0.0735832,0.7114316,0,0,0,0,101.7257,0,1,0,0,0,-3.9477E-10,-1.137707E-09,3.468841E-08,1,1,0,0,0,1,1,1,0.0004610981,-3.040386E-06,0.01381438,-2.991007E-10,-9.609453E-10,3.005756E-08,1,1,0,0,0,1,2,1,0,0,0,-4.062159E-10,-7.255595E-10,3.463091E-08,1,1,0,0,0,1,3,1,0,0,0,-0.01384798,0.001885208,0.005648253,0.9998862,1,0,0,0,1
777.5323,0.1247748,-0.007578071,0.7041901,-0.1563892,0.002504799,0.02748061,0.98731,0.2736273,0.07540439,0.6941023,-0.07349511,0.7121339,0,0,0,0,101.559,0,1,0,0,0,2.621764E-10,5.8918E-10,-1.947953E-08,1,1,0,0,0,1,1,1,0.0006351545,6.027487E-05,0.02161422,2.621764E-10,5.8918E-10,-1.947953E-08,1,1,0,0,0,1,2,1,0,0,0,2.188555E-10,9.713013E-10,-1.533614E-08,1,1,0,0,0,1,3,1,0,0,0,-0.02235642,-0.001174974,0.003286218,0.9997437,1,0,0,0,1
777.5825,0.1255085,-0.00749441,0.7316107,-0.1680278,0.002102223,0.03173293,0.9852691,0.2736273,0.0754851,0.6931755,-0.07338227,0.7130392,0,0,0,0,101.3776,0,1,0,0,0,-1.460868E-10,-1.486279E-09,2.642331E-12,1,1,0,0,0,1,1,1,0.0007755484,9.978322E-05,0.03039093,-1.616917E-10,-1.47864E-09,8.304188E-09,1,1,0,0,0,1,2,1,0,0,0,-1.855385E-10,-1.924422E-09,3.570328E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01178766,-4.095314E-05,0.004348397,0.9999208,1,0,0,0,1
777.6316,0.1264896,-0.007331469,0.7748525,-0.1832268,0.0002460016,0.03305672,0.9825147,0.2736273,0.07560503,0.6917993,-0.07321536,0.7143788,0,0,0,0,101.1153,0,1,0,0,0,-5.230429E-10,9.756398E-11,1.280756E-08,1,1,0,0,0,1,1,1,0.0009384882,0.0001713575,0.04369114,-4.727943E-10,-1.750074E-10,8.360462E-09,1,1,0,0,0,1,2,1,0,0,0,-4.727943E-10,-1.750074E-10,8.360462E-09,1,1,0,0,0,1,3,1,0,0,0,-0.015374,-0.00209513,0.001740723,0.9998782,1,0,0,0,1
777.6817,0.1274742,-0.007184052,0.831026,-0.2056292,-0.002333823,0.03651496,0.9779458,0.2736273,0.07577062,0.6898929,-0.07298479,0.7162262,0,0,0,0,96.59523,0,1,0,0,0,-4.011593E-11,-2.997541E-09,1.055272E-08,1,1,0,0,0,1,1,1,0.001026077,0.000141216,0.06341846,-4.011593E-11,-2.997541E-09,1.055272E-08,1,1,0,0,0,1,2,1,0,0,0,5.624696E-10,-5.020597E-09,-9.486362E-09,1,1,0,0,0,1,3,1,0,0,0,-0.02275979,-0.002613357,0.004050942,0.9997291,1,0,0,0,1
777.7318,0.138468,-0.006708103,0.8793594,-0.2377807,-0.00721489,0.04203456,0.9703821,0.2736273,0.07594968,0.6875635,-0.07268211,0.7184744,0,0,0,0,100.3649,0,1,0,0,0,-3.16679E-10,4.69722E-11,-1.725845E-08,1,1,0,0,0,1,1,1,0.01855237,0.0007706303,0.04858147,-5.215966E-10,2.321258E-10,-2.021875E-08,1,1,0,0,0,1,2,1,0,0,0,-2.211509E-10,8.781897E-11,-1.63489E-08,1,1,0,0,0,1,3,1,0,0,0,-0.03284887,-0.004806712,0.006536936,0.9994273,1,0,0,0,1
777.7816,0.1538786,-0.006030724,0.9145269,-0.2594833,-0.008076498,0.0410351,0.9648416,0.2736273,0.07608327,0.685129,-0.07231613,0.720819,0,0,0,0,91.49292,0,1,0,0,0,-1.217693E-10,1.867074E-10,-1.725907E-09,1,1,0,0,0,1,1,1,0.0138257,0.0006177566,0.02745792,-2.756392E-10,1.693827E-10,-6.590119E-09,1,1,0,0,0,1,2,1,0,0,0,-3.686694E-10,-6.06255E-10,5.348119E-09,1,1,0,0,0,1,3,1,0,0,0,-0.02233189,-0.002050415,-0.0006807794,0.9997483,1,0,0,0,1
777.8315,0.1711802,-0.005173272,0.9530168,-0.299018,-0.0132374,0.04192237,0.9532343,0.2736273,0.0761654,0.6826622,-0.07189721,0.7231887,0,0,0,0,95.17384,0,1,0,0,0,9.919613E-10,-1.080328E-08,-2.443227E-08,1,1,0,0,0,1,1,1,0.02020549,0.001080156,0.04681763,9.919613E-10,-1.080328E-08,-2.443227E-08,1,1,0,0,0,1,2,1,0,0,0,8.357213E-10,-1.211458E-08,-2.672009E-08,1,1,0,0,0,1,3,1,0,0,0,-0.04095546,-0.006462857,0.002307379,0.9991374,1,0,0,0,1
777.8834,0.1873569,-0.004244478,0.9924738,-0.3210684,-0.01279159,0.04111644,0.9460766,0.2736273,0.07620879,0.6801182,-0.0714296,0.7256234,0,0,0,0,98.82602,0,1,0,0,0,1.686373E-09,1.068123E-08,1.884272E-09,1,1,0,0,0,1,1,1,0.013355,0.0008001623,0.03350693,8.99007E-10,2.170178E-09,-1.678385E-10,1,1,0,0,0,1,2,1,0,0,0,1.584366E-09,7.395598E-09,1.707869E-09,1,1,0,0,0,1,3,1,0,0,0,-0.02316771,-0.000828787,-0.0008911405,0.9997308,1,0,0,0,1
777.9336,0.216322,-0.002696152,1.042353,-0.3419027,-0.01056793,0.04268355,0.938706,0.2736273,0.07619882,0.6774269,-0.07088684,0.7281907,0,0,0,0,94.11511,0,1,0,0,0,-1.122407E-09,3.783978E-09,-2.365924E-09,1,1,0,0,0,1,1,1,0.0396217,0.002087609,0.06157196,-9.256059E-10,1.500277E-09,-3.096748E-09,1,1,0,0,0,1,2,1,0,0,0,-1.192399E-09,-5.171694E-10,-2.764278E-09,1,1,0,0,0,1,3,1,0,0,0,-0.0221895,0.001664976,0.0007601442,0.9997521,1,0,0,0,1
777.9822,0.2382788,-0.001455405,1.081558,-0.3646073,-0.001647912,0.04149242,0.9302351,0.2736273,0.07613409,0.6746967,-0.07029073,0.7307853,0,0,0,0,93.38346,0,1,0,0,0,4.326022E-09,-1.629995E-08,-1.622392E-08,1,1,0,0,0,1,1,1,0.0189881,0.001179656,0.04018764,1.487797E-09,-8.55981E-09,-1.772881E-08,1,1,0,0,0,1,2,1,0,0,0,8.95165E-10,-6.826094E-09,-8.856105E-09,1,1,0,0,0,1,3,1,0,0,0,-0.02457735,0.006862748,-0.004106445,0.999666,1,0,0,0,1
778.0333,0.2604831,-7.759579E-05,1.129493,-0.3662333,0.004406637,0.04320765,0.9295089,0.2736273,0.07603838,0.6718687,-0.06965344,0.733457,0,0,0,0,96.76062,0,1,0,0,0,1.994077E-09,-6.302749E-09,-3.167639E-08,1,1,0,0,0,1,1,1,0.01933964,0.001228039,0.04411011,1.590451E-09,-5.917544E-09,-1.205816E-08,1,1,0,0,0,1,2,1,0,0,0,1.740669E-09,-7.385108E-09,-2.56538E-08,1,1,0,0,0,1,3,1,0,0,0,-0.00202682,0.006188891,-0.0005991998,0.9999787,1,0,0,0,1
778.0827,0.2768314,0.000902804,1.159772,-0.3630558,0.007493681,0.0451659,0.9306419,0.2736273,0.07592192,0.6690482,-0.06900579,0.7361037,0,0,0,0,92.06078,0,1,0,0,0,6.42394E-10,3.631985E-09,1.063179E-08,0.9999999,1,0,0,0,1,1,1,0.01308177,0.0007293701,0.0169233,-9.279458E-11,2.991792E-09,1.384793E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,7.565331E-11,1.342409E-09,1.142448E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,0.003243355,0.003719583,0.0006257016,0.9999875,1,0,0,0,1
778.1313,0.2950469,0.001915965,1.18167,-0.3627464,0.009392018,0.04828081,0.930589,0.2736273,0.07577896,0.666505,-0.06839337,0.7384788,0,0,0,0,91.5377,0,1,0,0,0,5.42122E-10,3.772403E-09,-1.472145E-09,1,1,0,0,0,1,1,1,0.01946187,0.001072667,0.02092015,2.198931E-09,1.336067E-08,3.715532E-09,1,1,0,0,0,1,2,1,0,0,0,3.167742E-09,1.357604E-08,6.341294E-10,1,1,0,0,0,1,3,1,0,0,0,0.0002064727,0.002911918,0.00220971,0.9999933,1,0,0,0,1
778.1824,0.309613,0.002752445,1.199564,-0.3597467,0.01144553,0.05186117,0.9315373,0.2736273,0.07561526,0.6642631,-0.06782445,0.7405652,0,0,0,0,95.02956,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.01293426,0.0007988386,0.01996546,-6.921283E-10,1.575947E-09,-3.857435E-10,1,1,0,0,0,1,2,1,0,0,0,1.196272E-10,-6.372257E-10,-4.036192E-09,1,1,0,0,0,1,3,1,0,0,0,0.003070591,0.003346723,0.002510933,0.9999864,1,0,0,0,1
778.232,0.3245497,0.003716816,1.228567,-0.3592267,0.01214836,0.05259998,0.9316877,0.2736273,0.07544535,0.6621454,-0.06727815,0.7425262,0,0,0,0,90.64137,0,1,0,0,0,-4.881073E-09,-2.671476E-09,-3.006494E-08,1,1,0,0,0,1,1,1,0.01386445,0.0009423234,0.03351836,-1.543817E-09,2.719112E-09,-8.903545E-09,1,1,0,0,0,1,2,1,0,0,0,-9.333635E-10,6.478387E-09,-1.170187E-08,1,1,0,0,0,1,3,1,0,0,0,0.0005104661,0.0009457439,0.000421648,0.9999993,1,0,0,0,1
778.2814,0.3348366,0.004444483,1.259009,-0.3632691,0.01179195,0.04655674,0.9304456,0.2736273,0.07529176,0.6600288,-0.06675172,0.7444712,0,0,0,0,90.2193,0,1,0,0,0,1.62961E-10,-1.308065E-10,-3.908665E-09,1,1,0,0,0,1,1,1,0.008367355,0.0005862676,0.02601407,1.671163E-10,-4.767597E-10,-9.476728E-09,1,1,0,0,0,1,2,1,0,0,0,6.409048E-10,-9.943778E-10,-8.75946E-10,1,1,0,0,0,1,3,1,0,0,0,-0.004258518,-0.002703795,-0.005393156,0.9999725,1,0,0,0,1
778.3314,0.345382,0.005166746,1.291167,-0.371852,0.01114671,0.02697437,0.9278331,0.2736273,0.07515468,0.6578814,-0.06623921,0.746429,0,0,0,0,89.81531,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0100092,0.0006877861,0.03239585,1.124801E-09,1.076814E-08,2.251012E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.416003E-09,6.977234E-09,2.054607E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-0.009142417,-0.00808439,-0.01775919,0.9997678,1,0,0,0,1
778.3818,0.3485084,0.005413265,1.307068,-0.3791971,0.009858021,0.01416484,0.925155,0.2736273,0.0750408,0.6558419,-0.06577122,0.7482743,0,0,0,0,89.41444,0,1,0,0,0,4.584947E-10,4.254401E-08,3.039272E-08,1,1,0,0,0,1,1,1,-0.0003079146,2.24897E-05,0.006951544,5.722997E-10,8.333205E-10,-1.163042E-08,1,1,0,0,0,1,2,1,0,0,0,-1.222902E-10,7.325281E-09,1.944227E-09,1,1,0,0,0,1,3,1,0,0,0,-0.007918702,-0.006127251,-0.01125184,0.9998865,1,0,0,0,1
778.4316,0.345855,0.003371471,1.346105,-0.3957756,0.01064418,-0.01969234,0.9180744,0.2736273,0.07501153,0.6537094,-0.06536562,0.7501764,0,0,0,0,89.28738,0,1,-0.005734227,-0.002625109,0.02315657,6.233398E-09,-3.469708E-08,-8.447509E-08,1,1,0,0,0,1,1,1,0.001881008,0.0001100648,0.02317254,1.147001E-09,-9.826961E-09,-2.300897E-08,1,1,0,0,0,1,2,1,0,0,0,1.695914E-09,-4.666256E-09,-1.688455E-08,1,1,0,0,0,1,3,1,0,0,0,-0.0182897,-0.01259165,-0.03128228,0.9992639,1,0,0,0,1
778.4833,0.3453601,0.003020813,1.355345,-0.3958505,0.0109198,-0.02977999,0.917767,0.2736273,0.07502077,0.6517417,-0.06502619,0.751915,0,0,0,0,93.28312,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.889398E-09,1.141245E-08,2.417451E-08,1,1,0,0,0,1,2,1,0,0,0,1.628197E-09,3.598127E-08,6.009111E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-0.0002901089,-0.003759991,-0.009365574,0.999949,1,0,0,0,1
778.5333,0.345277,0.002961878,1.356898,-0.3925121,0.008381725,-0.04621187,0.9185469,0.2736273,0.07503192,0.6501561,-0.06475762,0.7533085,0,0,0,0,89.49411,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.669668E-09,-1.182172E-09,-2.105614E-08,1,1,0,0,0,1,2,1,0,0,0,1.109878E-09,-8.538943E-10,-5.669238E-09,1,1,0,0,0,1,3,1,0,0,0,0.003091514,-0.008919397,-0.01410859,0.9998559,1,0,0,0,1
778.5819,0.345263,0.002951972,1.357159,-0.3902209,0.008076767,-0.05123525,0.9192592,0.3037172,0.07504018,0.6489168,-0.06454834,0.7543934,0,0,0,0,85.91166,0,1,0,0,0,2.446694E-09,1.390591E-07,-5.340364E-09,1,1.109967,0,0,0,1,1,1,0,0,0,-2.124607E-09,1.025051E-08,5.636142E-09,1,1,0,0,0,1,2,1,0,0,0,-2.217997E-09,3.541052E-09,7.229356E-09,1,1,0,0,0,1,3,1,0,0,0,0.002327876,-0.002363911,-0.004480797,0.9999844,1,0,0,0,1
778.6317,0.3452606,0.002950308,1.357203,-0.3841837,0.006792923,-0.04587444,0.9220913,0.3037172,0.07504589,0.6479548,-0.06438587,0.7552332,0,0,0,0,86.15385,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.26272E-09,-3.651399E-09,6.244361E-09,1,1,0,0,0,1,2,1,0,0,0,-4.645058E-09,-6.022898E-10,-7.523844E-10,1,1,0,0,0,1,3,1,0,0,0,0.00663332,0.0005854077,0.005523381,0.9999626,1,0,0,0,1
778.6818,0.3452602,0.002950028,1.35721,-0.3823274,0.002987614,-0.0477503,0.9227875,0.3037172,0.07504982,0.6472092,-0.06425991,0.7558825,0,0,0,0,93.97235,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.116646E-09,1.29134E-08,1.808288E-08,1,1,0,0,0,1,2,1,0,0,0,-1.354492E-10,2.066225E-08,3.384542E-08,1,1,0,0,0,1,3,1,0,0,0,0.001802797,-0.004314785,-0.0002493518,0.9999889,1,0,0,0,1
778.7313,0.3452602,0.002949981,1.357212,-0.381669,-0.0002504205,-0.04361915,0.9232692,0.3134367,0.07505258,0.646632,-0.06416234,0.7563844,0,0,0,0,94.03753,0,1,0,0,0,-2.019549E-08,-3.086527E-08,-3.46974E-08,1,1.032002,0,0,0,1,1,1,0,0,0,-4.083104E-09,-1.47361E-08,-9.117647E-09,1,1,0,0,0,1,2,1,0,0,0,-3.018761E-09,-1.404832E-08,-1.835198E-08,1,1,0,0,0,1,3,1,0,0,0,0.0006483938,-0.001449541,0.005069898,0.9999859,1,0,0,0,1
778.7834,0.3518075,0.003454152,1.369051,-0.3765404,-0.003282775,-0.0441585,0.9253414,0.3137037,0.07504479,0.6460993,-0.0640635,0.7568487,0,0,0,0,94.08335,0,1,0,0,0,-1.231167E-09,1.855522E-09,5.576095E-09,1,1.000852,0,0,0,1,1,1,0.01081368,0.0008359935,0.01960722,2.101064E-09,5.073787E-09,-2.238977E-09,1,1,0,0,0,1,2,1,0,0,0,1.568734E-09,8.012639E-09,1.774264E-09,1,1,0,0,0,1,3,1,0,0,0,0.005397323,-0.003220416,0.0007657287,0.99998,1,0,0,0,1
